TaxID	Lineage	Freq
1702287	Negativicoccus massiliensis	538783
1805714	Christensenella massiliensis	314863
1	root	266656
131567	cellular organisms	100884
1264579	Halococcus sediminicola	98550
10116	Rattus norvegicus	77553
314146	Euarchontoglires	22160
697303	Thermoanaerobacter wiegelii Rt8.B1	14101
2	Bacteria	10614
9606	Homo sapiens	5497
28173	Vibrio nigripulchritudo	4093
1239	Firmicutes	3968
1798085	Piscine myocarditis-like virus	3053
983544	Lacinutrix sp. 5H-3-7-4	3028
1134782	Escherichia coli O104:H4 str. 2009EL-2050	2711
49547	Methanobrevibacter curvatus	2301
562	Escherichia coli	2236
1729720	Salegentibacter sp. T436	1493
699246	Mageeibacillus indolicus UPII9-5	1473
183963	Halobacteria	1407
28031	Lysinibacillus fusiformis	1001
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	876
444103	Streptomyces sp. CNQ-509	763
1783272	Terrabacteria group	735
145261	Methanothermobacter wolfeii	697
75320	Vibrio phage KVP40	668
118099	Buchnera aphidicola (Acyrthosiphon pisum)	663
889378	Spirochaeta africana DSM 8902	568
83986	Methanoculleus bourgensis	566
300269	Shigella sonnei Ss046	546
43662	Pseudoalteromonas piscicida	517
2041	Aeromicrobium erythreum	467
28890	Euryarchaeota	450
283734	Staphylococcus pseudintermedius	390
190893	Vibrio coralliilyticus	369
86106	endosymbiont of Acanthamoeba sp. UWC8	368
364745	Choristoneura occidentalis granulovirus	359
1486034	Lacinutrix venerupis	342
336810	Candidatus Sulcia muelleri	324
1145276	Lysinibacillus varians	315
119206	Aerococcus sanguinicola	261
189518	Leptospira interrogans serovar Lai str. 56601	245
221027	Treponema putidum	231
199441	Bacillus krulwichiae	215
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	201
1002672	Candidatus Pelagibacter sp. IMCC9063	183
93378	Edwardsiella hoshinae	171
51677	Xestia c-nigrum granulovirus	164
469	Acinetobacter	148
2309	Pyrodictium occultum	144
1261545	Halarchaeum acidiphilum MH1-52-1	130
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	120
1202539	Candidatus Carsonella ruddii HT isolate Thao2000	108
1348584	Cellulophaga baltica 18	104
837	Porphyromonas gingivalis	97
901	Desulfovibrio piger	91
1437364	Thermosipho sp. 1070	85
340047	Mycoplasma capricolum subsp. capricolum ATCC 27343	84
651182	Desulfobacula toluolica Tol2	84
748247	Azoarcus sp. KH32C	81
1384459	Methyloceanibacter caenitepidi	81
525897	Desulfomicrobium baculatum DSM 4028	80
395961	Cyanothece sp. PCC 7425	75
573063	Methanocaldococcus infernus ME	69
1478	Bacillus simplex	63
1488	Clostridium acetobutylicum	59
1434100	Methanosarcina sp. MTP4	50
1224	Proteobacteria	47
1678078	Mollivirus sibericum	47
1116211	Mycoplasma hyopneumoniae 168-L	46
1883	Streptomyces	44
1351	Enterococcus faecalis	42
1128398	[Clostridium] acidurici 9a	42
1455609	Haloterrigena jeotgali A29	41
388919	Streptococcus sanguinis SK36	38
1189303	Candidatus Sulcia muelleri PSPU	36
74546	Prochlorococcus marinus str. MIT 9312	35
340345	Actinoalloteichus hymeniacidonis	35
926690	Haloplanus natans DSM 17983	35
1238	Piscirickettsia salmonis	33
392500	Shewanella woodyi ATCC 51908	32
374	Bradyrhizobium	31
1624	Lactobacillus salivarius	31
1760	Actinobacteria	31
372461	Buchnera aphidicola BCc	30
298653	Frankia sp. EAN1pec	29
572478	Vulcanisaeta distributa DSM 14429	28
1414854	Candidatus Nucleicultrix amoebiphila FS5	28
1940762	Nostocales cyanobacterium HT-58-2	28
573065	Asticcacaulis excentricus CB 48	27
1904944	Stenotrophomonas sp. LM091	26
356	Rhizobiales	25
634498	Methanobrevibacter ruminantium M1	25
708616	Mycoplasma gallisepticum str. F	25
1355015	Streptomyces pluripotens	25
550	Enterobacter cloacae	23
103817	Janibacter terrae	23
547559	Natrialba magadii ATCC 43099	23
886377	Muricauda ruestringensis DSM 13258	21
58620	Serpulina phage VSH-1	19
1250539	Pelagibaca abyssi	19
529	Ochrobactrum anthropi	18
412419	Borrelia duttonii Ly	18
675635	Pseudonocardia dioxanivorans CB1190	18
2207	Methanosarcina	16
1042156	Clostridium sp. SY8519	16
1827	Rhodococcus	15
2175	Methanohalophilus	15
93064	Sphingomonas koreensis	15
1262470	Herbaspirillum hiltneri N3	15
1841249	Streptomyces sp. RTd22	15
1913577	Gramella sp. LPB0144	15
479431	Nakamurella multipartita DSM 44233	14
507626	Halomonas chromatireducens	14
649831	Actinoplanes sp. N902-109	14
1028801	Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	14
1483601	Methanosarcina sp. 1.H.A.2.2	14
287	Pseudomonas aeruginosa	13
335992	Candidatus Pelagibacter ubique HTCC1062	13
498761	Heliobacterium modesticaldum Ice1	13
816	Bacteroides	12
1485	Clostridium	12
29341	Clostridium argentinense	12
103796	Pseudomonas syringae pv. actinidiae	12
1050174	Corynebacterium epidermidicanis	12
1526927	Planococcus sp. PAMC 21323	12
976	Bacteroidetes	11
1428	Bacillus thuringiensis	11
1580	Lactobacillus brevis	11
2209	Methanosarcina mazei	11
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	11
362257	Streptomyces vietnamensis	11
1564681	Carnobacterium sp. CP1	11
2097	Mycoplasma genitalium	10
28211	Alphaproteobacteria	10
292564	Cyanobium gracile PCC 6307	10
519472	Vagococcus teuberi	10
595593	Arthrobacter sp. A3	10
655815	Zunongwangia profunda SM-A87	10
1834207	Erysipelotrichaceae bacterium I46	10
134676	Actinoplanes sp. SE50/110	9
156889	Magnetococcus marinus MC-1	9
157920	Cellulosimicrobium	9
186802	Clostridiales	9
272844	Pyrococcus abyssi GE5	9
1032480	Microlunatus phosphovorus NM-1	9
1034807	Flavobacterium branchiophilum FL-15	9
1045855	Pseudoxanthomonas spadix BD-a59	9
1072256	Corynebacterium uterequi	9
1300344	Isoptericola dokdonensis DS-3	9
1469502	Burkholderiales bacterium GJ-E10	9
1610493	Tessaracoccus flavus	9
1716143	Desulfovibrio indicus	9
1936080	Winogradskyella sp. J14-2	9
1236	Gammaproteobacteria	8
1359	Lactococcus lactis subsp. cremoris	8
59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	8
65058	Corynebacterium ulcerans	8
93221	Pandoraea pulmonicola	8
188763	Panine betaherpesvirus 2	8
471857	Saccharomonospora viridis DSM 43017	8
502682	Erythrobacter gangjinensis	8
674703	Rhodoplanes sp. Z2-YC6860	8
937777	Deinococcus peraridilitoris DSM 19664	8
1451189	Corynebacterium falsenii DSM 44353	8
1536771	Paenibacillus sp. FSL R5-0912	8
487	Neisseria meningitidis	7
162209	Paenibacillus naphthalenovorans	7
348780	Natronomonas pharaonis DSM 2160	7
643867	Marivirga tractuosa DSM 4126	7
1179773	Saccharothrix espanaensis DSM 44229	7
1195464	Bacillus thuringiensis MC28	7
1227488	Haloterrigena salina JCM 13891	7
1249668	Burkholderia ubonensis MSMB22	7
1673428	Cuniculiplasma divulgatum	7
286	Pseudomonas	6
948	Anaplasma phagocytophilum	6
1386	Bacillus	6
1575	Leifsonia xyli	6
1578	Lactobacillus	6
47917	Serratia fonticola	6
61624	Paenibacillus mucilaginosus	6
186801	Clostridia	6
357808	Roseiflexus sp. RS-1	6
414771	Paenibacillus donghaensis	6
1307763	Kiritimatiella glycovorans	6
226	Alteromonas	5
382	Sinorhizobium meliloti	5
1763	Mycobacterium	5
28131	Prevotella intermedia	5
36870	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	5
49546	Flavobacteriaceae	5
269484	Ehrlichia canis str. Jake	5
279238	Novosphingobium aromaticivorans DSM 12444	5
313598	Polaribacter sp. MED152	5
691437	Geobacillus sp. C56-T3	5
754035	Mesorhizobium australicum WSM2073	5
765911	Thiocystis violascens DSM 198	5
872331	Mycoplasma hyorhinis HUB-1	5
886293	Singulisphaera acidiphila DSM 18658	5
1434109	Methanosarcina barkeri str. Wiesmoor	5
1641402	Pseudonocardia sp. HH130629-09	5
1727163	Algoriphagus sp. M8-2	5
1909395	Nonomuraea sp. ATCC 55076	5
