TaxID	Lineage	Freq
10116	Rattus norvegicus	5678058
314146	Euarchontoglires	4185576
9606	Homo sapiens	104674
131567	cellular organisms	74257
1	root	27880
364745	Choristoneura occidentalis granulovirus	22234
2041	Aeromicrobium erythreum	9780
948	Anaplasma phagocytophilum	5092
356	Rhizobiales	3315
1760	Actinobacteria	2894
573065	Asticcacaulis excentricus CB 48	2234
1445510	Gynuella sunshinyii YC6258	1561
388950	Pontibacter akesuensis	1493
11768	Feline leukemia virus	1451
255247	Fictibacillus arsenicus	1176
2	Bacteria	1173
1239	Firmicutes	673
1543721	Sedimenticola thiotaurini	617
1715989	Candidatus Nitrospira inopinata	565
1883	Streptomyces	521
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	514
1224	Proteobacteria	489
222891	Neorickettsia sennetsu str. Miyayama	472
44742	Desulfovibrio fairfieldensis	415
1841249	Streptomyces sp. RTd22	353
1834196	Lachnoclostridium sp. YL32	304
106590	Cupriavidus necator	265
208439	Amycolatopsis japonica	254
697329	Ruminococcus albus 7 = DSM 20455	242
48	Archangium gephyra	231
61624	Paenibacillus mucilaginosus	228
590745	Mus musculus mobilized endogenous polytropic provirus	228
52	Chondromyces crocatus	225
710421	Mycobacterium chubuense NBB4	216
35237	dsDNA viruses, no RNA stage	215
28197	Arcobacter butzleri	208
1082851	Comamonas serinivorans	202
119060	Burkholderiaceae	200
54571	Streptomyces venezuelae	196
1798085	Piscine myocarditis-like virus	167
298654	Frankia inefficax	163
1555112	Limnochorda pilosa	160
1763	Mycobacterium	152
1768108	Deinococcus actinosclerus	149
286	Pseudomonas	143
87882	Burkholderia cepacia complex	141
1889	Streptomyces ambofaciens	140
1632864	Planctomyces sp. SH-PL14	140
12916	Acidovorax	139
450378	Croceicoccus marinus	139
1847	Pseudonocardia	138
710696	Intrasporangium calvum DSM 43043	138
930166	Pseudomonas brassicacearum	137
2371	Xylella fastidiosa	131
165695	Sphingobium	131
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	131
697303	Thermoanaerobacter wiegelii Rt8.B1	130
1254432	Sorangium cellulosum So0157-2	130
1334629	Myxococcus fulvus 124B02	128
598659	Nautilia profundicola AmH	127
1390395	Sphingomonas sp. LK11	124
10243	Cowpox virus	122
1909395	Nonomuraea sp. ATCC 55076	120
1117	Cyanobacteria	119
2237	Haloarcula	116
445710	Dyella thiooxydans	116
338	Xanthomonas	115
675635	Pseudonocardia dioxanivorans CB1190	114
448385	Sorangium cellulosum So ce56	112
28211	Alphaproteobacteria	111
749414	Streptomyces bingchenggensis BCW-1	110
425104	Shewanella sediminis HAW-EB3	107
326427	Chloroflexus aggregans DSM 9485	106
591019	Staphylothermus hellenicus DSM 12710	106
1538644	Sphingobacterium sp. ML3W	106
1697043	Bordetella sp. H567	106
1981174	Pseudomonas sp. M30-35	104
1747	Cutibacterium acnes	103
394239	Koala retrovirus	103
