TaxID	Lineage	Freq
314146	Euarchontoglires	10741
10116	Rattus norvegicus	5629
49338	Desulfitobacterium hafniense	449
9606	Homo sapiens	132
1484116	Hymenobacter sp. PAMC 26554	15
1423	Bacillus subtilis	2
1883	Streptomyces	2
1264579	Halococcus sediminicola	2
1367847	Paracoccus aminophilus JCM 7686	2
1520	Clostridium beijerinckii	1
40323	Stenotrophomonas	1
106590	Cupriavidus necator	1
131567	cellular organisms	1
150247	Anoxybacillus	1
420662	Methylibium petroleiphilum PM1	1
1408189	Corynebacterium lactis RW2-5	1
1891280	Sulfolobus sp. A20	1
