TaxID	Lineage	Freq
10116	Rattus norvegicus	3034149
314146	Euarchontoglires	2261129
131567	cellular organisms	68046
9606	Homo sapiens	55330
1	root	14579
2041	Aeromicrobium erythreum	14532
364745	Choristoneura occidentalis granulovirus	9008
356	Rhizobiales	5202
948	Anaplasma phagocytophilum	2554
1455609	Haloterrigena jeotgali A29	2375
11768	Feline leukemia virus	1421
11786	Murine leukemia virus	1337
696127	Candidatus Midichloria mitochondrii IricVA	1151
573065	Asticcacaulis excentricus CB 48	933
388950	Pontibacter akesuensis	789
153135	Gammaretrovirus	660
1702287	Negativicoccus massiliensis	614
222891	Neorickettsia sennetsu str. Miyayama	339
1445510	Gynuella sunshinyii YC6258	312
11801	Moloney murine leukemia virus	276
1254432	Sorangium cellulosum So0157-2	267
394239	Koala retrovirus	262
2	Bacteria	259
1715989	Candidatus Nitrospira inopinata	254
1883	Streptomyces	176
53408	Pseudomonas citronellolis	169
53707	Pseudomonas amygdali pv. lachrymans	157
1082851	Comamonas serinivorans	155
1224	Proteobacteria	151
12916	Acidovorax	145
11819	Spleen focus-forming virus	137
388919	Streptococcus sanguinis SK36	121
1543721	Sedimenticola thiotaurini	118
48	Archangium gephyra	112
598659	Nautilia profundicola AmH	107
1632864	Planctomyces sp. SH-PL14	103
697329	Ruminococcus albus 7 = DSM 20455	102
613	Serratia	101
1697043	Bordetella sp. H567	96
1985873	Sulfuriferula sp. AH1	94
87882	Burkholderia cepacia complex	90
446470	Stackebrandtia nassauensis DSM 44728	89
1834519	Fibrella sp. ES10-3-2-2	89
479435	Kribbella flavida DSM 17836	86
106590	Cupriavidus necator	85
28095	Burkholderia gladioli	84
28197	Arcobacter butzleri	82
1334629	Myxococcus fulvus 124B02	82
686597	Martelella sp. AD-3	80
450378	Croceicoccus marinus	77
1173026	Gloeocapsa sp. PCC 7428	76
1538644	Sphingobacterium sp. ML3W	75
52	Chondromyces crocatus	74
710696	Intrasporangium calvum DSM 43043	74
1390395	Sphingomonas sp. LK11	74
61624	Paenibacillus mucilaginosus	73
456442	Methanoregula boonei 6A8	73
1763	Mycobacterium	71
262324	Lysobacter gummosus	70
1842533	Acidovorax sp. RAC01	67
10243	Cowpox virus	66
54571	Streptomyces venezuelae	66
1173022	Crinalium epipsammum PCC 9333	64
1760	Actinobacteria	63
286	Pseudomonas	61
479433	Catenulispora acidiphila DSM 44928	61
326427	Chloroflexus aggregans DSM 9485	60
743722	Sphingobacterium sp. 21	60
794903	Opitutaceae bacterium TAV5	60
1747	Cutibacterium acnes	57
392500	Shewanella woodyi ATCC 51908	57
1915078	Thioclava nitratireducens	57
713585	Thioalkalivibrio paradoxus ARh 1	56
595494	Tolumonas auensis DSM 9187	55
404589	Anaeromyxobacter sp. Fw109-5	54
2371	Xylella fastidiosa	53
1670800	Mesorhizobium sp. B7	53
338	Xanthomonas	51
930166	Pseudomonas brassicacearum	51
32008	Burkholderia	50
298654	Frankia inefficax	50
365046	Ramlibacter tataouinensis TTB310	50
471853	Beutenbergia cavernae DSM 12333	50
1441930	Chania multitudinisentens RB-25	50
425104	Shewanella sediminis HAW-EB3	49
479432	Streptosporangium roseum DSM 43021	49
675635	Pseudonocardia dioxanivorans CB1190	49
230356	Methanolacinia paynteri	48
445710	Dyella thiooxydans	48
448385	Sorangium cellulosum So ce56	48
1215089	Planococcus halocryophilus	48
550540	Ferrimonas balearica DSM 9799	47
93220	Pandoraea pnomenusa	46
1072256	Corynebacterium uterequi	46
59374	Fibrobacter succinogenes subsp. succinogenes S85	44
198620	Pseudomonas koreensis	44
420662	Methylibium petroleiphilum PM1	44
797299	Halostagnicola larsenii XH-48	44
1041522	Mycobacterium colombiense CECT 3035	44
1075397	Halolamina	44
294	Pseudomonas fluorescens	43
35237	dsDNA viruses, no RNA stage	43
208439	Amycolatopsis japonica	43
1408224	Sinorhizobium americanum CCGM7	42
222	Achromobacter	41
1697053	Oblitimonas alkaliphila	41
1847	Pseudonocardia	40
28890	Euryarchaeota	40
80864	Comamonadaceae	40
435897	Lysobacter capsici	40
1300347	Nocardioides dokdonensis FR1436	40
570	Klebsiella	39
1888	Streptomyces albus	39
1141883	Massilia putida	39
31957	Propionibacteriaceae	38
193462	Streptomyces niveus	38
353210	Replication competent viruses	38
644282	Desulfarculus baarsii DSM 2075	38
756272	Rubinisphaera brasiliensis DSM 5305	38
1561022	Streptomyces sp. CCM_MD2014	38
1783515	Streptomyces sp. S10(2016)	38
59201	Salmonella enterica subsp. enterica	37
37329	Nocardia farcinica	36
246197	Myxococcus xanthus DK 1622	36
1758689	Serinicoccus sp. JLT9	36
1915	Streptomyces lincolnensis	35
10662	Myoviridae	35
106370	Frankia casuarinae	35
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	35
526227	Meiothermus silvanus DSM 9946	35
1707785	Massilia sp. WG5	35
1909395	Nonomuraea sp. ATCC 55076	35
28211	Alphaproteobacteria	34
38300	Streptomyces pristinaespiralis	34
94132	Ramlibacter tataouinensis	34
176299	Agrobacterium fabrum str. C58	34
314260	Parvularcula bermudensis HTCC2503	34
479431	Nakamurella multipartita DSM 44233	34
661410	Methylobacterium extorquens DM4	34
1229727	Thiobacimonas profunda	34
1307761	Salinispira pacifica	34
68173	Streptomyces albolongus	33
640511	Burkholderia sp. CCGE1002	33
1586713	Yellowstone lake phycodnavirus 1	33
1841249	Streptomyces sp. RTd22	33
1663	Arthrobacter	32
1111069	Thermus sp. CCB_US3_UF1	32
190893	Vibrio coralliilyticus	31
502025	Haliangium ochraceum DSM 14365	31
931626	Acetobacterium woodii DSM 1030	31
1274631	Bradyrhizobium icense	31
1386	Bacillus	30
75906	Thermocrinis ruber	30
255247	Fictibacillus arsenicus	30
298653	Frankia sp. EAN1pec	30
1230456	Halorubrum kocurii JCM 14978	30
1838286	Lacunisphaera limnophila	30
562	Escherichia coli	29
635	Edwardsiella	29
146923	Streptomyces parvulus	29
285473	Streptomyces rubrolavendulae	29
1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius	28
438753	Azorhizobium caulinodans ORS 571	28
456163	Thermus parvatiensis	28
754035	Mesorhizobium australicum WSM2073	28
1667587	Papio ursinus cytomegalovirus	28
1725411	Streptomyces sp. CdTB01	28
1923127	Hubei picorna-like virus 46	28
1945512	Cellvibrio sp. PSBB023	28
2267	Thermoproteaceae	27
65496	Actinoalloteichus	27
80865	Delftia	27
93217	Pandoraea	27
93218	Pandoraea apista	27
145261	Methanothermobacter wolfeii	27
660596	Pantoea stewartii subsp. stewartii DC283	27
1227493	Natrialba hulunbeirensis JCM 10989	27
1250539	Pelagibaca abyssi	27
2237	Haloarcula	26
2251	Haloferax	26
326424	Frankia alni ACN14a	26
337191	Gordonia sp. KTR9	26
397945	Acidovorax citrulli AAC00-1	26
1555112	Limnochorda pilosa	26
1117	Cyanobacteria	25
2309	Pyrodictium occultum	25
43657	Pseudoalteromonas luteoviolacea	25
47763	Streptomyces lydicus	25
59505	Actinotignum schaalii	25
103817	Janibacter terrae	25
323259	Methanospirillum hungatei JF-1	25
455632	Streptomyces griseus subsp. griseus NBRC 13350	25
296	Pseudomonas fragi	24
56458	Xanthomonas sacchari	24
83558	Chlamydia pneumoniae	24
465541	Streptomyces sp. Mg1	24
471852	Thermomonospora curvata DSM 43183	24
477641	Modestobacter marinus	24
571913	Luteipulveratus mongoliensis	24
653045	Streptomyces violaceusniger Tu 4113	24
743721	Pseudoxanthomonas suwonensis 11-1	24
945713	Ignavibacterium album JCM 16511	24
1117647	Simiduia agarivorans SA1 = DSM 21679	24
1144275	Corallococcus coralloides DSM 2259	24
1300344	Isoptericola dokdonensis DS-3	24
517	Bordetella	23
1827	Rhodococcus	23
59753	Alcanivorax	23
84292	Microbacterium chocolatum	23
122277	Pectobacterium	23
292913	Sphingopyxis sp. 113P3	23
1223802	Sulfuritalea hydrogenivorans sk43H	23
107	Spirosoma	22
316	Pseudomonas stutzeri	22
1569	Sporosarcina	22
31958	Amycolatopsis orientalis	22
47878	Pseudomonas azotoformans	22
83986	Methanoculleus bourgensis	22
106589	Cupriavidus	22
121871	Haloterrigena	22
204457	Sphingomonadales	22
868864	Desulfurobacterium thermolithotrophum DSM 11699	22
927083	Sandaracinus amylolyticus	22
983917	Rubrivivax gelatinosus IL144	22
1217721	Dyella japonica A8	22
522	Acidiphilium	21
1236	Gammaproteobacteria	21
1717	Corynebacterium diphtheriae	21
75105	Paraburkholderia caribensis	21
141451	Oleiphilus messinensis	21
290318	Chlorobium phaeovibrioides DSM 265	21
445576	Pseudonocardia sp. AL041005-10	21
1110502	Tistrella mobilis KA081020-065	21
1297742	Myxococcus hansupus	21
1572656	Ruminococcaceae bacterium CPB6	21
1729720	Salegentibacter sp. T436	21
1931241	Pseudomonas sp. S-6-2	21
642	Aeromonas	20
84022	Clostridium aceticum	20
85698	Achromobacter xylosoxidans	20
446462	Actinosynnema mirum DSM 43827	20
588932	Brevundimonas naejangsanensis	20
630626	Shimwellia blattae DSM 4481 = NBRC 105725	20
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	20
1249552	Pseudohongiella spirulinae	20
1415166	Nocardia nova SH22a	20
1515612	Sphingopyxis fribergensis	20
1536770	Paenibacillus sp. FSL R5-0345	20
1609977	Sphingomonas hengshuiensis	20
1852374	Ezakiella massiliensis	20
1963271	Halorubraceae	20
192	Azospirillum brasilense	19
582	Morganella morganii	19
727	Haemophilus influenzae	19
