TaxID	Lineage	Freq
10116	Rattus norvegicus	2038968
314146	Euarchontoglires	786962
131567	cellular organisms	40252
948	Anaplasma phagocytophilum	35674
9606	Homo sapiens	17922
1	root	3693
1715989	Candidatus Nitrospira inopinata	3149
573065	Asticcacaulis excentricus CB 48	2163
28890	Euryarchaeota	1828
145261	Methanothermobacter wolfeii	1198
364745	Choristoneura occidentalis granulovirus	907
1445510	Gynuella sunshinyii YC6258	661
1702287	Negativicoccus massiliensis	503
1760	Actinobacteria	493
2041	Aeromicrobium erythreum	421
1455609	Haloterrigena jeotgali A29	292
28211	Alphaproteobacteria	255
356	Rhizobiales	253
1224	Proteobacteria	186
2	Bacteria	159
630626	Shimwellia blattae DSM 4481 = NBRC 105725	145
1386	Bacillus	118
54571	Streptomyces venezuelae	117
222891	Neorickettsia sennetsu str. Miyayama	104
713585	Thioalkalivibrio paradoxus ARh 1	93
1667587	Papio ursinus cytomegalovirus	92
675635	Pseudonocardia dioxanivorans CB1190	75
1883	Streptomyces	68
1080068	Leptolyngbya sp. O-77	64
1945662	Paracoccus contaminans	64
388950	Pontibacter akesuensis	59
561304	Mycobacterium leprae Br4923	59
213554	Halomonas campaniensis	56
1173022	Crinalium epipsammum PCC 9333	52
1889	Streptomyces ambofaciens	51
2371	Xylella fastidiosa	48
286	Pseudomonas	44
12916	Acidovorax	44
1847	Pseudonocardia	43
446470	Stackebrandtia nassauensis DSM 44728	43
1264579	Halococcus sediminicola	42
1543721	Sedimenticola thiotaurini	41
298654	Frankia inefficax	40
1229727	Thiobacimonas profunda	40
1286528	Neorickettsia helminthoeca str. Oregon	39
479431	Nakamurella multipartita DSM 44233	38
587753	Pseudomonas chlororaphis	38
1357915	Arthrobacter sp. QXT-31	38
1279	Staphylococcus	37
1254432	Sorangium cellulosum So0157-2	37
1110502	Tistrella mobilis KA081020-065	33
1852373	Murdochiella sp. Marseille-P2341	33
52	Chondromyces crocatus	32
28197	Arcobacter butzleri	32
106590	Cupriavidus necator	31
784	Orientia tsutsugamushi	30
288000	Bradyrhizobium sp. BTAi1	30
640512	Burkholderia sp. CCGE1003	30
1632864	Planctomyces sp. SH-PL14	30
48	Archangium gephyra	29
710421	Mycobacterium chubuense NBB4	28
87882	Burkholderia cepacia complex	26
1841249	Streptomyces sp. RTd22	26
340	Xanthomonas campestris pv. campestris	24
31989	Rhodobacteraceae	24
364410	Granulibacter bethesdensis	24
13134	Magnetospirillum	23
448385	Sorangium cellulosum So ce56	23
656024	Frankia symbiont of Datisca glomerata	23
1849032	Arthrobacter sp. U41	23
1891926	Fuerstia marisgermanicae	23
1909395	Nonomuraea sp. ATCC 55076	23
1703	Brevibacterium linens	22
33910	Amycolatopsis mediterranei	22
204457	Sphingomonadales	22
479435	Kribbella flavida DSM 17836	22
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	22
931626	Acetobacterium woodii DSM 1030	22
294	Pseudomonas fluorescens	21
59753	Alcanivorax	21
318683	Gluconobacter albidus	21
326424	Frankia alni ACN14a	21
391626	Octadecabacter antarcticus 307	21
743722	Sphingobacterium sp. 21	21
1215089	Planococcus halocryophilus	21
28095	Burkholderia gladioli	20
35237	dsDNA viruses, no RNA stage	20
479433	Catenulispora acidiphila DSM 44928	20
1173026	Gloeocapsa sp. PCC 7428	20
1449976	Kutzneria albida DSM 43870	20
1729720	Salegentibacter sp. T436	20
1805714	Christensenella massiliensis	20
1763	Mycobacterium	19
37329	Nocardia farcinica	19
68214	Streptomyces griseochromogenes	19
270	Thermus	18
80865	Delftia	18
198620	Pseudomonas koreensis	18
425104	Shewanella sediminis HAW-EB3	18
756272	Rubinisphaera brasiliensis DSM 5305	18
1334629	Myxococcus fulvus 124B02	18
1555112	Limnochorda pilosa	18
1697043	Bordetella sp. H567	18
613	Serratia	17
85413	Bosea	17
165695	Sphingobium	17
221109	Oceanobacillus iheyensis HTE831	17
697329	Ruminococcus albus 7 = DSM 20455	17
22	Shewanella	16
61624	Paenibacillus mucilaginosus	16
176299	Agrobacterium fabrum str. C58	16
314260	Parvularcula bermudensis HTCC2503	16
680198	Streptomyces scabiei 87.22	16
878220	Chryseobacterium sp. StRB126	16
983917	Rubrivivax gelatinosus IL144	16
1307761	Salinispira pacifica	16
1420917	Marinobacter salarius	16
1448860	Halobellus rufus	16
192	Azospirillum brasilense	15
222	Achromobacter	15
1827	Rhodococcus	15
31957	Propionibacteriaceae	15
190893	Vibrio coralliilyticus	15
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	15
660596	Pantoea stewartii subsp. stewartii DC283	15
710696	Intrasporangium calvum DSM 43043	15
754409	Winogradskyella sp. PG-2	15
1838286	Lacunisphaera limnophila	15
1917232	Only Syngen Nebraska virus 5	15
338	Xanthomonas	14
407	Methylobacterium	14
1236	Gammaproteobacteria	14
1663	Arthrobacter	14
1915	Streptomyces lincolnensis	14
11768	Feline leukemia virus	14
41294	Bradyrhizobiaceae	14
141451	Oleiphilus messinensis	14
351671	Xenorhabdus doucetiae	14
445710	Dyella thiooxydans	14
794903	Opitutaceae bacterium TAV5	14
930166	Pseudomonas brassicacearum	14
1075397	Halolamina	14
1223802	Sulfuritalea hydrogenivorans sk43H	14
1300342	Dokdonella koreensis DS-123	14
1450761	Aneurinibacillus sp. XH2	14
1549855	Haematospirillum jordaniae	14
522	Acidiphilium	13
727	Haemophilus influenzae	13
1238	Piscirickettsia salmonis	13
38300	Streptomyces pristinaespiralis	13
84292	Microbacterium chocolatum	13
93220	Pandoraea pnomenusa	13
438753	Azorhizobium caulinodans ORS 571	13
526225	Geodermatophilus obscurus DSM 43160	13
661410	Methylobacterium extorquens DM4	13
875328	Mycobacterium sinense	13
927083	Sandaracinus amylolyticus	13
946333	Rhizobacter gummiphilus	13
1117647	Simiduia agarivorans SA1 = DSM 21679	13
1138382	Mycobacterium intracellulare MOTT-02	13
1337936	Calothrix sp. 336/3	13
1842533	Acidovorax sp. RAC01	13
1883374	Erwinia phage vB_EamM_Kwan	13
1985873	Sulfuriferula sp. AH1	13
379	Rhizobium	12
2237	Haloarcula	12
45404	Beijerinckiaceae	12
106370	Frankia casuarinae	12
255247	Fictibacillus arsenicus	12
330214	Nitrospira defluvii	12
331113	Simkania negevensis Z	12
388919	Streptococcus sanguinis SK36	12
402384	Halobacillus mangrovi	12
450378	Croceicoccus marinus	12
453304	Agromyces aureus	12
568816	Acidaminococcus intestini RyC-MR95	12
649831	Actinoplanes sp. N902-109	12
653045	Streptomyces violaceusniger Tu 4113	12
655015	Methylocystis bryophila	12
693977	Deinococcus proteolyticus MRP	12
