TaxID	Lineage	Freq
656024	Frankia symbiont of Datisca glomerata	234
682795	Granulicella mallensis MP5ACTX8	76
274493	Chlorobium/Pelodictyon group	56
188786	Thermaceae	55
366602	Caulobacter sp. K31	55
648757	Rhodomicrobium vannielii ATCC 17100	52
2	Bacteria	50
1663	Arthrobacter	40
1883	Streptomyces	38
1224	Proteobacteria	31
380021	Pseudomonas protegens	31
2263	Thermococcus	30
40222	Methylophaga	25
448385	Sorangium cellulosum So ce56	25
29549	Rhodothermus marinus	24
1763	Mycobacterium	22
121871	Haloterrigena	21
656366	Arthrobacter alpinus	21
1771959	Arthrobacter sp. ATCC 21022	21
2209	Methanosarcina mazei	16
2157	Archaea	15
1207504	Burkholderia pseudomultivorans	15
1508404	Jeotgalibacillus malaysiensis	15
438753	Azorhizobium caulinodans ORS 571	13
452637	Opitutus terrae PB90-1	13
1926494	Paraburkholderia sp. SOS3	13
1695218	Paenibacillus sp. 32O-W	12
1879023	Mycobacterium sp. djl-10	12
48	Archangium gephyra	11
573	Klebsiella pneumoniae	11
68214	Streptomyces griseochromogenes	11
1245469	Bradyrhizobium oligotrophicum S58	11
32008	Burkholderia	10
311403	Agrobacterium radiobacter K84	10
526225	Geodermatophilus obscurus DSM 43160	10
573370	Desulfovibrio magneticus RS-1	10
1795043	Burkholderia sp. PAMC 26561	10
1334629	Myxococcus fulvus 124B02	9
1849967	Streptomyces sp. SAT1	9
1827	Rhodococcus	8
2034	Curtobacterium	8
10116	Rattus norvegicus	8
12960	Azoarcus	8
131567	cellular organisms	8
452652	Kitasatospora setae KM-6054	8
741155	Pseudomonas alcaliphila JAB1	8
1032480	Microlunatus phosphovorus NM-1	8
1125847	Rhizobium sp. NT-26	8
1536772	Paenibacillus sp. FSL R7-0273	8
1912	Streptomyces hygroscopicus	7
9606	Homo sapiens	7
69328	Pseudomonas sp. VLB120	7
87882	Burkholderia cepacia complex	7
111527	pseudomallei group	7
147645	Paracoccus yeei	7
