TaxID	Lineage	Freq
314146	Euarchontoglires	41215
10116	Rattus norvegicus	21275
49338	Desulfitobacterium hafniense	748
9606	Homo sapiens	629
1484116	Hymenobacter sp. PAMC 26554	33
1883	Streptomyces	9
1264579	Halococcus sediminicola	9
572480	Arcobacter nitrofigilis DSM 7299	6
1423	Bacillus subtilis	4
68287	Mesorhizobium	3
106590	Cupriavidus necator	3
1367847	Paracoccus aminophilus JCM 7686	3
1805714	Christensenella massiliensis	3
1	root	2
55802	Thermococcus barophilus	2
131567	cellular organisms	2
1082851	Comamonas serinivorans	2
1332264	Tessaracoccus sp. NSG39	2
222	Achromobacter	1
573	Klebsiella pneumoniae	1
881	Desulfovibrio vulgaris	1
1224	Proteobacteria	1
1639	Listeria monocytogenes	1
1754	Thermoanaerobacter	1
1827	Rhodococcus	1
33050	Sphingopyxis macrogoltabida	1
56956	Thermus brockianus	1
147645	Paracoccus yeei	1
150247	Anoxybacillus	1
190650	Caulobacter crescentus CB15	1
193462	Streptomyces niveus	1
265293	[Pseudomonas] mesoacidophila	1
269799	Geobacter metallireducens GS-15	1
318683	Gluconobacter albidus	1
320497	Neoasaia chiangmaiensis	1
348824	Rhizobium favelukesii	1
458817	Shewanella halifaxensis HAW-EB4	1
485918	Chitinophaga pinensis DSM 2588	1
552509	Leptopilina boulardi filamentous virus	1
565655	Enterococcus casseliflavus EC20	1
590998	Cellulomonas fimi ATCC 484	1
644801	Pseudomonas stutzeri RCH2	1
743718	Isoptericola variabilis 225	1
931276	Clostridium saccharoperbutylacetonicum N1-4(HMT)	1
1196031	Bacillus oceanisediminis 2691	1
1261131	Candidatus Liberibacter americanus str. Sao Paulo	1
1336795	Formosa sp. Hel3_A1_48	1
1348114	Pseudoalteromonas sp. OCN003	1
1503055	Burkholderia territorii	1
1692238	Enterobacter sp. FY-07	1
1758689	Serinicoccus sp. JLT9	1
1978566	Cryobacterium sp. LW097	1
