TaxID	Lineage	Freq
314146	Euarchontoglires	199501
10116	Rattus norvegicus	137870
9606	Homo sapiens	3075
1484116	Hymenobacter sp. PAMC 26554	1374
543526	Haloterrigena turkmenica DSM 5511	449
49338	Desulfitobacterium hafniense	107
1264579	Halococcus sediminicola	95
106590	Cupriavidus necator	62
1	root	57
131567	cellular organisms	34
190650	Caulobacter crescentus CB15	10
68287	Mesorhizobium	9
907287	Mycoplasma hyopneumoniae 168	9
196	Campylobacter fetus	7
1883	Streptomyces	6
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	6
1332264	Tessaracoccus sp. NSG39	6
1827	Rhodococcus	5
1437453	Streptomyces leeuwenhoekii	5
1891280	Sulfolobus sp. A20	5
1423	Bacillus subtilis	4
176299	Agrobacterium fabrum str. C58	4
33050	Sphingopyxis macrogoltabida	3
55802	Thermococcus barophilus	3
330734	Marinobacter psychrophilus	3
1408189	Corynebacterium lactis RW2-5	3
777	Coxiella burnetii	2
37332	Nocardia seriolae	2
93064	Sphingomonas koreensis	2
262722	Mycoplasma hyopneumoniae 7448	2
296591	Polaromonas sp. JS666	2
298653	Frankia sp. EAN1pec	2
644966	Thermaerobacter marianensis DSM 12885	2
754503	Mycoplasma hyopneumoniae 7422	2
1262452	Streptomyces sp. 769	2
1416806	Bordetella genomosp. 8	2
1579316	Halocynthiibacter arcticus	2
1619308	Cnuibacter physcomitrellae	2
1768242	Paucibacter sp. KCTC 42545	2
1856685	Pseudomonas sp. TCU-HL1	2
197	Campylobacter jejuni	1
262	Francisella	1
287	Pseudomonas aeruginosa	1
408	Methylobacterium extorquens	1
1107	Chloroflexus	1
1309	Streptococcus mutans	1
1748	Acidipropionibacterium acidipropionici	1
1771	Mycobacterium phlei	1
1912	Streptomyces hygroscopicus	1
2034	Curtobacterium	1
33910	Amycolatopsis mediterranei	1
39960	Erythrobacter litoralis	1
40323	Stenotrophomonas	1
44251	Paenibacillus durus	1
45989	Methanoculleus	1
56956	Thermus brockianus	1
85991	Chlamydia pecorum	1
158500	Novosphingobium resinovorum	1
161899	Corynebacterium singulare	1
179408	Oscillatoria nigro-viridis PCC 7112	1
183963	Halobacteria	1
198620	Pseudomonas koreensis	1
237609	Pseudomonas alkylphenolica	1
269799	Geobacter metallireducens GS-15	1
290317	Chlorobium phaeobacteroides DSM 266	1
316067	Geobacter daltonii FRC-32	1
348780	Natronomonas pharaonis DSM 2160	1
357809	Lachnoclostridium phytofermentans ISDg	1
364410	Granulibacter bethesdensis	1
392500	Shewanella woodyi ATCC 51908	1
435897	Lysobacter capsici	1
444103	Streptomyces sp. CNQ-509	1
458817	Shewanella halifaxensis HAW-EB4	1
469378	Cryptobacterium curtum DSM 15641	1
485915	Desulfohalobium retbaense DSM 5692	1
488124	Methanofollis ethanolicus	1
555778	Halothiobacillus neapolitanus c2	1
717610	Vibrio harveyi group	1
797209	Haladaptatus paucihalophilus DX253	1
929713	Niabella soli DSM 19437	1
937777	Deinococcus peraridilitoris DSM 19664	1
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	1
1142394	Phycisphaera mikurensis NBRC 102666	1
1224742	Vibrio campbellii CAIM 519 = NBRC 15631	1
1227454	Halobiforma nitratireducens JCM 10879	1
1246995	Actinoplanes friuliensis DSM 7358	1
1249661	Burkholderia thailandensis MSMB121	1
1324957	Candidatus Halobonum tyrrellensis G22	1
1349410	Pandoravirus salinus	1
1349819	Aureimonas sp. AU20	1
1357915	Arthrobacter sp. QXT-31	1
1416753	Ensifer adhaerens OV14	1
1492898	Flavisolibacter sp. LCS9	1
1493508	Synechococcus phage ACG-2014b	1
1495067	Halostagnicola sp. A56	1
1503055	Burkholderia territorii	1
1727196	Methylomonas sp. DH-1	1
1783272	Terrabacteria group	1
1850254	Arcobacter sp. LPB0137	1
1917485	Sulfitobacter sp. AM1-D1	1
