TaxID	Lineage	Freq
10116	Rattus norvegicus	1497633
314146	Euarchontoglires	571248
131567	cellular organisms	29568
948	Anaplasma phagocytophilum	26611
9606	Homo sapiens	13359
1	root	2635
1715989	Candidatus Nitrospira inopinata	2405
573065	Asticcacaulis excentricus CB 48	1601
28890	Euryarchaeota	1387
145261	Methanothermobacter wolfeii	923
364745	Choristoneura occidentalis granulovirus	666
1445510	Gynuella sunshinyii YC6258	480
1760	Actinobacteria	359
2041	Aeromicrobium erythreum	316
1702287	Negativicoccus massiliensis	306
1455609	Haloterrigena jeotgali A29	240
28211	Alphaproteobacteria	218
356	Rhizobiales	189
1224	Proteobacteria	160
2	Bacteria	102
1386	Bacillus	95
630626	Shimwellia blattae DSM 4481 = NBRC 105725	95
713585	Thioalkalivibrio paradoxus ARh 1	80
222891	Neorickettsia sennetsu str. Miyayama	76
54571	Streptomyces venezuelae	75
1667587	Papio ursinus cytomegalovirus	68
675635	Pseudonocardia dioxanivorans CB1190	67
1080068	Leptolyngbya sp. O-77	57
561304	Mycobacterium leprae Br4923	46
213554	Halomonas campaniensis	43
1264579	Halococcus sediminicola	43
1883	Streptomyces	40
1945662	Paracoccus contaminans	39
388950	Pontibacter akesuensis	38
48	Archangium gephyra	33
1173022	Crinalium epipsammum PCC 9333	33
1889	Streptomyces ambofaciens	30
446470	Stackebrandtia nassauensis DSM 44728	30
1279	Staphylococcus	29
2371	Xylella fastidiosa	29
479431	Nakamurella multipartita DSM 44233	29
1110502	Tistrella mobilis KA081020-065	29
28197	Arcobacter butzleri	28
13134	Magnetospirillum	27
1286528	Neorickettsia helminthoeca str. Oregon	27
87882	Burkholderia cepacia complex	25
1847	Pseudonocardia	24
106590	Cupriavidus necator	23
656024	Frankia symbiont of Datisca glomerata	23
52	Chondromyces crocatus	22
286	Pseudomonas	22
587753	Pseudomonas chlororaphis	21
1236	Gammaproteobacteria	20
28095	Burkholderia gladioli	20
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	20
674703	Rhodoplanes sp. Z2-YC6860	20
1223802	Sulfuritalea hydrogenivorans sk43H	20
35237	dsDNA viruses, no RNA stage	19
364410	Granulibacter bethesdensis	19
1891926	Fuerstia marisgermanicae	19
407	Methylobacterium	18
710421	Mycobacterium chubuense NBB4	18
1852373	Murdochiella sp. Marseille-P2341	18
613	Serratia	17
12916	Acidovorax	17
38300	Streptomyces pristinaespiralis	17
141451	Oleiphilus messinensis	17
288000	Bradyrhizobium sp. BTAi1	17
479435	Kribbella flavida DSM 17836	17
931626	Acetobacterium woodii DSM 1030	17
1229727	Thiobacimonas profunda	17
1632864	Planctomyces sp. SH-PL14	17
176299	Agrobacterium fabrum str. C58	16
298654	Frankia inefficax	16
314260	Parvularcula bermudensis HTCC2503	16
402384	Halobacillus mangrovi	16
1805714	Christensenella massiliensis	16
1849032	Arthrobacter sp. U41	16
222	Achromobacter	15
340	Xanthomonas campestris pv. campestris	15
59753	Alcanivorax	15
326424	Frankia alni ACN14a	15
391626	Octadecabacter antarcticus 307	15
983917	Rubrivivax gelatinosus IL144	15
1254432	Sorangium cellulosum So0157-2	15
1300342	Dokdonella koreensis DS-123	15
1543721	Sedimenticola thiotaurini	15
192	Azospirillum brasilense	14
338	Xanthomonas	14
1827	Rhodococcus	14
37329	Nocardia farcinica	14
106370	Frankia casuarinae	14
165695	Sphingobium	14
351671	Xenorhabdus doucetiae	14
680198	Streptomyces scabiei 87.22	14
1117647	Simiduia agarivorans SA1 = DSM 21679	14
1985873	Sulfuriferula sp. AH1	14
784	Orientia tsutsugamushi	13
33910	Amycolatopsis mediterranei	13
45404	Beijerinckiaceae	13
105219	Ralstonia mannitolilytica	13
337191	Gordonia sp. KTR9	13
448385	Sorangium cellulosum So ce56	13
450851	Phenylobacterium zucineum HLK1	13
743722	Sphingobacterium sp. 21	13
754409	Winogradskyella sp. PG-2	13
1420917	Marinobacter salarius	13
1561022	Streptomyces sp. CCM_MD2014	13
1697043	Bordetella sp. H567	13
727	Haemophilus influenzae	12
1703	Brevibacterium linens	12
28221	Deltaproteobacteria	12
31989	Rhodobacteraceae	12
61624	Paenibacillus mucilaginosus	12
68214	Streptomyces griseochromogenes	12
75293	Streptomyces autolyticus	12
85698	Achromobacter xylosoxidans	12
326427	Chloroflexus aggregans DSM 9485	12
425104	Shewanella sediminis HAW-EB3	12
479433	Catenulispora acidiphila DSM 44928	12
653045	Streptomyces violaceusniger Tu 4113	12
1357915	Arthrobacter sp. QXT-31	12
1838286	Lacunisphaera limnophila	12
1842727	Rhodoferax sp. DCY110	12
294	Pseudomonas fluorescens	11
221109	Oceanobacillus iheyensis HTE831	11
318683	Gluconobacter albidus	11
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	11
452652	Kitasatospora setae KM-6054	11
640512	Burkholderia sp. CCGE1003	11
661410	Methylobacterium extorquens DM4	11
693977	Deinococcus proteolyticus MRP	11
754035	Mesorhizobium australicum WSM2073	11
794903	Opitutaceae bacterium TAV5	11
927083	Sandaracinus amylolyticus	11
1307761	Salinispira pacifica	11
1334629	Myxococcus fulvus 124B02	11
1423143	Bacillus thuringiensis Bt18247	11
1449976	Kutzneria albida DSM 43870	11
1549855	Haematospirillum jordaniae	11
22	Shewanella	10
270	Thermus	10
1147	Synechocystis sp. PCC 6714	10
1238	Piscirickettsia salmonis	10
1663	Arthrobacter	10
41294	Bradyrhizobiaceae	10
75105	Paraburkholderia caribensis	10
204457	Sphingomonadales	10
331113	Simkania negevensis Z	10
438753	Azorhizobium caulinodans ORS 571	10
878220	Chryseobacterium sp. StRB126	10
1173026	Gloeocapsa sp. PCC 7428	10
1215089	Planococcus halocryophilus	10
1448860	Halobellus rufus	10
1555112	Limnochorda pilosa	10
1909395	Nonomuraea sp. ATCC 55076	10
1964449	Streptomyces sp. 3211	10
1129	Synechococcus	9
1298	Deinococcus	9
1915	Streptomyces lincolnensis	9
2237	Haloarcula	9
31957	Propionibacteriaceae	9
34064	Francisellaceae	9
84292	Microbacterium chocolatum	9
85413	Bosea	9
93218	Pandoraea apista	9
272123	Anabaena cylindrica PCC 7122	9
335929	Erythrobacteraceae	9
655015	Methylocystis bryophila	9
756272	Rubinisphaera brasiliensis DSM 5305	9
797114	Halosimplex carlsbadense 2-9-1	9
875328	Mycobacterium sinense	9
930166	Pseudomonas brassicacearum	9
1138382	Mycobacterium intracellulare MOTT-02	9
1300347	Nocardioides dokdonensis FR1436	9
1387353	Paludisphaera borealis	9
1538644	Sphingobacterium sp. ML3W	9
1841249	Streptomyces sp. RTd22	9
1117	Cyanobacteria	8
