TaxID	Lineage	Freq
10116	Rattus norvegicus	924404
314146	Euarchontoglires	646454
2209	Methanosarcina mazei	374155
2157	Archaea	113194
2285	Sulfolobus acidocaldarius	55167
131567	cellular organisms	22829
9606	Homo sapiens	16055
1	root	12058
1483596	Methanosarcina sp. 2.H.T.1A.15	6809
2207	Methanosarcina	6182
1483602	Methanosarcina sp. 1.H.T.1A.1	3374
948	Anaplasma phagocytophilum	2932
573065	Asticcacaulis excentricus CB 48	1773
1715989	Candidatus Nitrospira inopinata	901
364745	Choristoneura occidentalis granulovirus	576
1483597	Methanosarcina sp. 2.H.T.1A.3	507
1224	Proteobacteria	369
1917232	Only Syngen Nebraska virus 5	351
35237	dsDNA viruses, no RNA stage	347
1080068	Leptolyngbya sp. O-77	258
1449976	Kutzneria albida DSM 43870	228
52	Chondromyces crocatus	203
2	Bacteria	196
75906	Thermocrinis ruber	178
2041	Aeromicrobium erythreum	173
1483598	Methanosarcina sp. 2.H.T.1A.8	170
28890	Euryarchaeota	161
106590	Cupriavidus necator	142
1632864	Planctomyces sp. SH-PL14	119
1230459	Natrinema gari JCM 14663	118
1445510	Gynuella sunshinyii YC6258	111
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	100
1760	Actinobacteria	96
425104	Shewanella sediminis HAW-EB3	95
1483601	Methanosarcina sp. 1.H.A.2.2	94
630626	Shimwellia blattae DSM 4481 = NBRC 105725	92
1127134	Nocardia cyriacigeorgica GUH-2	89
697329	Ruminococcus albus 7 = DSM 20455	85
48	Archangium gephyra	82
1883	Streptomyces	82
388950	Pontibacter akesuensis	75
1904640	Betaproteobacteria bacterium GR16-43	70
61624	Paenibacillus mucilaginosus	65
199441	Bacillus krulwichiae	65
28211	Alphaproteobacteria	62
871968	Desulfitobacterium metallireducens DSM 15288	62
53707	Pseudomonas amygdali pv. lachrymans	56
87882	Burkholderia cepacia complex	56
595494	Tolumonas auensis DSM 9187	56
456327	Xanthomonas euvesicatoria	55
1134782	Escherichia coli O104:H4 str. 2009EL-2050	55
1227487	Halogeometricum pallidum JCM 14848	55
1227497	Natronococcus amylolyticus DSM 10524	55
93218	Pandoraea apista	52
743722	Sphingobacterium sp. 21	52
286	Pseudomonas	50
888061	Desulfomicrobium orale DSM 12838	42
1227456	Halococcus salifodinae DSM 8989	40
397945	Acidovorax citrulli AAC00-1	39
1227489	Haloterrigena thermotolerans DSM 11522	38
1842539	Bosea sp. RAC05	37
946333	Rhizobacter gummiphilus	36
28452	Leptospira alstonii	35
1230452	Haloferax lucentense DSM 14919	35
1727196	Methylomonas sp. DH-1	34
340	Xanthomonas campestris pv. campestris	33
1227488	Haloterrigena salina JCM 13891	33
713585	Thioalkalivibrio paradoxus ARh 1	32
797114	Halosimplex carlsbadense 2-9-1	32
927083	Sandaracinus amylolyticus	32
1985873	Sulfuriferula sp. AH1	32
543736	Rhodococcus opacus PD630	31
574087	Acetohalobium arabaticum DSM 5501	31
588932	Brevundimonas naejangsanensis	31
1141883	Massilia putida	31
797304	Natronobacterium gregoryi SP2	30
931277	Halococcus morrhuae DSM 1307	30
1173026	Gloeocapsa sp. PCC 7428	30
1227462	Haloferax sp. ATCC BAA-644	30
1386	Bacillus	29
1763	Mycobacterium	29
75105	Paraburkholderia caribensis	29
479435	Kribbella flavida DSM 17836	29
44088	Canarypox virus	28
54571	Streptomyces venezuelae	28
98383	Plutella xylostella granulovirus	28
186817	Bacillaceae	28
307461	Apocheima cinerarium nucleopolyhedrovirus	28
448385	Sorangium cellulosum So ce56	28
558017	Betabaculovirus	28
192	Azospirillum brasilense	27
1569	Sporosarcina	27
558016	Alphabaculovirus	27
756272	Rubinisphaera brasiliensis DSM 5305	27
356	Rhizobiales	26
28197	Arcobacter butzleri	26
547559	Natrialba magadii ATCC 43099	26
