TaxID	Lineage	Freq
314146	Euarchontoglires	7204294
10116	Rattus norvegicus	6655377
131567	cellular organisms	195932
9606	Homo sapiens	120160
1	root	47529
948	Anaplasma phagocytophilum	6916
1715989	Candidatus Nitrospira inopinata	4267
31957	Propionibacteriaceae	3097
2	Bacteria	2681
1445510	Gynuella sunshinyii YC6258	2439
1224	Proteobacteria	1901
573065	Asticcacaulis excentricus CB 48	1457
754409	Winogradskyella sp. PG-2	981
2014	Nocardiopsis dassonvillei	928
878220	Chryseobacterium sp. StRB126	926
222891	Neorickettsia sennetsu str. Miyayama	693
28211	Alphaproteobacteria	671
930166	Pseudomonas brassicacearum	607
1080068	Leptolyngbya sp. O-77	450
75105	Paraburkholderia caribensis	434
87882	Burkholderia cepacia complex	386
35237	dsDNA viruses, no RNA stage	334
1760	Actinobacteria	288
53707	Pseudomonas amygdali pv. lachrymans	269
1288122	Edwardsiella piscicida C07-087	223
1883	Streptomyces	211
288000	Bradyrhizobium sp. BTAi1	188
1740163	Burkholderia sp. Bp7605	177
11757	Mouse mammary tumor virus	171
364745	Choristoneura occidentalis granulovirus	164
286	Pseudomonas	159
52	Chondromyces crocatus	153
80840	Burkholderiales	152
298654	Frankia inefficax	149
342108	Magnetospirillum magneticum AMB-1	145
388950	Pontibacter akesuensis	142
630626	Shimwellia blattae DSM 4481 = NBRC 105725	137
106590	Cupriavidus necator	133
356	Rhizobiales	131
222	Achromobacter	128
1769	Mycobacterium leprae	127
54571	Streptomyces venezuelae	125
1678028	Massilia sp. NR 4-1	125
1923127	Hubei picorna-like virus 46	124
307461	Apocheima cinerarium nucleopolyhedrovirus	122
927083	Sandaracinus amylolyticus	118
1727196	Methylomonas sp. DH-1	118
48	Archangium gephyra	111
946333	Rhizobacter gummiphilus	108
1349410	Pandoravirus salinus	107
61624	Paenibacillus mucilaginosus	106
193462	Streptomyces niveus	106
137722	Azospirillum sp. B510	105
712122	Actinomyces sp. oral taxon 414	103
756272	Rubinisphaera brasiliensis DSM 5305	101
192	Azospirillum brasilense	100
1254432	Sorangium cellulosum So0157-2	99
179408	Oscillatoria nigro-viridis PCC 7112	97
479435	Kribbella flavida DSM 17836	92
1763	Mycobacterium	90
93220	Pandoraea pnomenusa	89
1827	Rhodococcus	88
1849967	Streptomyces sp. SAT1	86
316	Pseudomonas stutzeri	85
448385	Sorangium cellulosum So ce56	85
543	Enterobacteriaceae	83
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	79
655015	Methylocystis bryophila	79
633149	Brevundimonas subvibrioides ATCC 15264	78
888061	Desulfomicrobium orale DSM 12838	77
1300342	Dokdonella koreensis DS-123	77
656366	Arthrobacter alpinus	76
674703	Rhodoplanes sp. Z2-YC6860	76
86661	Bacillus cereus group	75
120045	Zymomonas mobilis subsp. mobilis	74
326424	Frankia alni ACN14a	74
487316	Acinetobacter soli	74
318683	Gluconobacter albidus	73
1298	Deinococcus	71
234267	Candidatus Solibacter usitatus Ellin6076	70
121871	Haloterrigena	69
760011	Sphaerochaeta coccoides DSM 17374	69
1630693	Gemmata sp. SH-PL17	69
1932360	Halorientalis sp. IM1011	69
479433	Catenulispora acidiphila DSM 44928	68
1561022	Streptomyces sp. CCM_MD2014	68
106370	Frankia casuarinae	66
31989	Rhodobacteraceae	65
1257021	Flammeovirgaceae bacterium 311	65
1536770	Paenibacillus sp. FSL R5-0345	65
1236	Gammaproteobacteria	64
1841249	Streptomyces sp. RTd22	64
314260	Parvularcula bermudensis HTCC2503	63
1909395	Nonomuraea sp. ATCC 55076	63
262722	Mycoplasma hyopneumoniae 7448	62
686597	Martelella sp. AD-3	62
649831	Actinoplanes sp. N902-109	61
408015	Streptomyces xiamenensis	60
745776	Deinococcus gobiensis I-0	60
953	Wolbachia	59
656024	Frankia symbiont of Datisca glomerata	59
935198	Clostridium botulinum B str. Eklund 17B (NRP)	59
1636152	Planctomyces sp. SH-PL62	59
1889	Streptomyces ambofaciens	58
446470	Stackebrandtia nassauensis DSM 44728	58
1590	Lactobacillus plantarum	57
456442	Methanoregula boonei 6A8	57
479431	Nakamurella multipartita DSM 44233	57
2251	Haloferax	56
32008	Burkholderia	56
12916	Acidovorax	55
227290	Rhizobium/Agrobacterium group	55
1227487	Halogeometricum pallidum JCM 14848	55
425104	Shewanella sediminis HAW-EB3	53
743722	Sphingobacterium sp. 21	53
1110502	Tistrella mobilis KA081020-065	53
