TaxID	Lineage	Freq
314146	Euarchontoglires	82972
10116	Rattus norvegicus	43100
9606	Homo sapiens	748
49338	Desulfitobacterium hafniense	543
1264579	Halococcus sediminicola	118
1	root	10
1883	Streptomyces	7
131567	cellular organisms	7
907287	Mycoplasma hyopneumoniae 168	6
1827	Rhodococcus	5
106590	Cupriavidus necator	5
754503	Mycoplasma hyopneumoniae 7422	5
1332264	Tessaracoccus sp. NSG39	5
55802	Thermococcus barophilus	4
68287	Mesorhizobium	4
1891280	Sulfolobus sp. A20	4
196	Campylobacter fetus	3
573	Klebsiella pneumoniae	3
2207	Methanosarcina	3
150247	Anoxybacillus	3
572480	Arcobacter nitrofigilis DSM 7299	3
1367847	Paracoccus aminophilus JCM 7686	3
1423	Bacillus subtilis	2
56956	Thermus brockianus	2
190650	Caulobacter crescentus CB15	2
262722	Mycoplasma hyopneumoniae 7448	2
644966	Thermaerobacter marianensis DSM 12885	2
1484116	Hymenobacter sp. PAMC 26554	2
222	Achromobacter	1
287	Pseudomonas aeruginosa	1
294	Pseudomonas fluorescens	1
1491	Clostridium botulinum	1
1716	Corynebacterium	1
1940	Streptomyces albireticuli	1
2099	Mycoplasma hyopneumoniae	1
33050	Sphingopyxis macrogoltabida	1
40323	Stenotrophomonas	1
84566	Sphingobacteriaceae	1
87882	Burkholderia cepacia complex	1
106589	Cupriavidus	1
199441	Bacillus krulwichiae	1
313595	Psychroflexus torquis ATCC 700755	1
318586	Paracoccus denitrificans PD1222	1
399739	Pseudomonas mendocina ymp	1
400092	Pontibacter korlensis	1
444444	Chelatococcus daeguensis	1
446469	Sanguibacter keddieii DSM 10542	1
472759	Nitrosococcus halophilus Nc 4	1
1050903	Pepper cryptic virus 2	1
1085624	Persicobacter sp. JZB09	1
1167006	Desulfocapsa sulfexigens DSM 10523	1
1246955	Mycoplasma cynos C142	1
1416806	Bordetella genomosp. 8	1
1432656	Thermococcus guaymasensis DSM 11113	1
1751286	Nostoc sp. NIES-3756	1
1768242	Paucibacter sp. KCTC 42545	1
1804984	Burkholderia sp. OLGA172	1
1805478	Olsenella sp. Marseille-P2300	1
