TaxID	Lineage	Freq
314146	Euarchontoglires	6101
10116	Rattus norvegicus	3161
49338	Desulfitobacterium hafniense	251
9606	Homo sapiens	96
1	root	13
1805714	Christensenella massiliensis	8
907287	Mycoplasma hyopneumoniae 168	3
1264579	Halococcus sediminicola	3
573	Klebsiella pneumoniae	2
106590	Cupriavidus necator	2
131567	cellular organisms	2
286	Pseudomonas	1
1847	Pseudonocardia	1
2041	Aeromicrobium erythreum	1
32008	Burkholderia	1
660596	Pantoea stewartii subsp. stewartii DC283	1
749414	Streptomyces bingchenggensis BCW-1	1
1301098	Pseudomonas knackmussii B13	1
1483600	Methanosarcina sp. 2.H.A.1B.4	1
