TaxID	Lineage	Freq
10116	Rattus norvegicus	2034598
314146	Euarchontoglires	792114
131567	cellular organisms	43292
948	Anaplasma phagocytophilum	38708
9606	Homo sapiens	18626
1715989	Candidatus Nitrospira inopinata	3346
1	root	3310
573065	Asticcacaulis excentricus CB 48	2099
364745	Choristoneura occidentalis granulovirus	876
1702287	Negativicoccus massiliensis	816
1445510	Gynuella sunshinyii YC6258	671
1455609	Haloterrigena jeotgali A29	485
1760	Actinobacteria	381
2041	Aeromicrobium erythreum	324
28211	Alphaproteobacteria	273
356	Rhizobiales	270
145261	Methanothermobacter wolfeii	212
1224	Proteobacteria	179
2	Bacteria	178
630626	Shimwellia blattae DSM 4481 = NBRC 105725	172
1264579	Halococcus sediminicola	144
54571	Streptomyces venezuelae	131
1386	Bacillus	115
713585	Thioalkalivibrio paradoxus ARh 1	111
1667587	Papio ursinus cytomegalovirus	106
222891	Neorickettsia sennetsu str. Miyayama	86
675635	Pseudonocardia dioxanivorans CB1190	86
1883	Streptomyces	73
213554	Halomonas campaniensis	63
1080068	Leptolyngbya sp. O-77	62
1889	Streptomyces ambofaciens	60
1945662	Paracoccus contaminans	57
561304	Mycobacterium leprae Br4923	53
388950	Pontibacter akesuensis	47
48	Archangium gephyra	40
1849032	Arthrobacter sp. U41	40
1279	Staphylococcus	38
446470	Stackebrandtia nassauensis DSM 44728	38
1847	Pseudonocardia	36
52	Chondromyces crocatus	35
298654	Frankia inefficax	35
1173022	Crinalium epipsammum PCC 9333	35
1286528	Neorickettsia helminthoeca str. Oregon	35
286	Pseudomonas	34
479431	Nakamurella multipartita DSM 44233	34
1110502	Tistrella mobilis KA081020-065	34
1805714	Christensenella massiliensis	34
1229727	Thiobacimonas profunda	33
1632864	Planctomyces sp. SH-PL14	33
106590	Cupriavidus necator	32
1357915	Arthrobacter sp. QXT-31	32
12916	Acidovorax	31
204457	Sphingomonadales	31
587753	Pseudomonas chlororaphis	31
28197	Arcobacter butzleri	30
288000	Bradyrhizobium sp. BTAi1	30
479433	Catenulispora acidiphila DSM 44928	30
340	Xanthomonas campestris pv. campestris	27
351671	Xenorhabdus doucetiae	27
1236	Gammaproteobacteria	26
35237	dsDNA viruses, no RNA stage	26
87882	Burkholderia cepacia complex	26
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	26
656024	Frankia symbiont of Datisca glomerata	26
1891926	Fuerstia marisgermanicae	26
710421	Mycobacterium chubuense NBB4	25
784	Orientia tsutsugamushi	24
33910	Amycolatopsis mediterranei	24
364410	Granulibacter bethesdensis	24
2371	Xylella fastidiosa	23
31989	Rhodobacteraceae	23
59753	Alcanivorax	23
1841249	Streptomyces sp. RTd22	23
338	Xanthomonas	22
1238	Piscirickettsia salmonis	22
931626	Acetobacterium woodii DSM 1030	22
222	Achromobacter	21
318683	Gluconobacter albidus	21
326424	Frankia alni ACN14a	21
479435	Kribbella flavida DSM 17836	21
674703	Rhodoplanes sp. Z2-YC6860	21
1543721	Sedimenticola thiotaurini	21
1909395	Nonomuraea sp. ATCC 55076	21
13134	Magnetospirillum	20
28095	Burkholderia gladioli	20
141451	Oleiphilus messinensis	20
391626	Octadecabacter antarcticus 307	20
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	20
930166	Pseudomonas brassicacearum	20
1334629	Myxococcus fulvus 124B02	20
1420917	Marinobacter salarius	20
37329	Nocardia farcinica	19
176299	Agrobacterium fabrum str. C58	19
198620	Pseudomonas koreensis	19
697329	Ruminococcus albus 7 = DSM 20455	19
1561022	Streptomyces sp. CCM_MD2014	19
192	Azospirillum brasilense	18
68214	Streptomyces griseochromogenes	18
337191	Gordonia sp. KTR9	18
402384	Halobacillus mangrovi	18
640512	Burkholderia sp. CCGE1003	18
613	Serratia	17
314260	Parvularcula bermudensis HTCC2503	17
448385	Sorangium cellulosum So ce56	17
655015	Methylocystis bryophila	17
875328	Mycobacterium sinense	17
1254432	Sorangium cellulosum So0157-2	17
1811193	Streptococcus pantholopis	17
270	Thermus	16
1663	Arthrobacter	16
29341	Clostridium argentinense	16
41295	Rhodospirillaceae	16
61624	Paenibacillus mucilaginosus	16
85413	Bosea	16
1293039	Methanobrevibacter arboriphilus JCM 9315	16
1300342	Dokdonella koreensis DS-123	16
1838286	Lacunisphaera limnophila	16
294	Pseudomonas fluorescens	15
1827	Rhodococcus	15
1915	Streptomyces lincolnensis	15
11768	Feline leukemia virus	15
32008	Burkholderia	15
93220	Pandoraea pnomenusa	15
106370	Frankia casuarinae	15
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	15
568816	Acidaminococcus intestini RyC-MR95	15
693977	Deinococcus proteolyticus MRP	15
754035	Mesorhizobium australicum WSM2073	15
1138382	Mycobacterium intracellulare MOTT-02	15
1670800	Mesorhizobium sp. B7	15
1852373	Murdochiella sp. Marseille-P2341	15
22	Shewanella	14
379	Rhizobium	14
1703	Brevibacterium linens	14
1763	Mycobacterium	14
33990	Rickettsia bellii	14
45404	Beijerinckiaceae	14
83986	Methanoculleus bourgensis	14
105219	Ralstonia mannitolilytica	14
165695	Sphingobium	14
311403	Agrobacterium radiobacter K84	14
378753	Kocuria rhizophila DC2201	14
