TaxID	Lineage	Freq
10116	Rattus norvegicus	6633536
314146	Euarchontoglires	4312790
9606	Homo sapiens	114418
131567	cellular organisms	84213
2041	Aeromicrobium erythreum	48256
364745	Choristoneura occidentalis granulovirus	41789
1	root	28532
356	Rhizobiales	24096
948	Anaplasma phagocytophilum	4451
1760	Actinobacteria	2768
573065	Asticcacaulis excentricus CB 48	1864
11768	Feline leukemia virus	1563
255247	Fictibacillus arsenicus	1557
388950	Pontibacter akesuensis	1419
1841249	Streptomyces sp. RTd22	1281
2	Bacteria	1170
1445510	Gynuella sunshinyii YC6258	995
1747	Cutibacterium acnes	754
1543721	Sedimenticola thiotaurini	701
1239	Firmicutes	695
1883	Streptomyces	665
875328	Mycobacterium sinense	640
44742	Desulfovibrio fairfieldensis	610
1715989	Candidatus Nitrospira inopinata	595
106590	Cupriavidus necator	426
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	424
1224	Proteobacteria	408
286	Pseudomonas	362
1763	Mycobacterium	308
697329	Ruminococcus albus 7 = DSM 20455	286
208439	Amycolatopsis japonica	273
1082851	Comamonas serinivorans	263
379	Rhizobium	258
1301	Streptococcus	250
222891	Neorickettsia sennetsu str. Miyayama	244
52	Chondromyces crocatus	238
48	Archangium gephyra	221
31957	Propionibacteriaceae	220
54571	Streptomyces venezuelae	216
1768108	Deinococcus actinosclerus	216
75906	Thermocrinis ruber	215
294	Pseudomonas fluorescens	206
87882	Burkholderia cepacia complex	204
1308	Streptococcus thermophilus	203
425104	Shewanella sediminis HAW-EB3	201
61624	Paenibacillus mucilaginosus	199
1798085	Piscine myocarditis-like virus	197
710421	Mycobacterium chubuense NBB4	190
749414	Streptomyces bingchenggensis BCW-1	185
930166	Pseudomonas brassicacearum	181
1834196	Lachnoclostridium sp. YL32	181
901	Desulfovibrio piger	179
590745	Mus musculus mobilized endogenous polytropic provirus	177
12916	Acidovorax	172
75105	Paraburkholderia caribensis	157
28197	Arcobacter butzleri	156
1357279	Pseudomonas syringae CC1557	156
298654	Frankia inefficax	152
675635	Pseudonocardia dioxanivorans CB1190	151
1254432	Sorangium cellulosum So0157-2	149
1889	Streptomyces ambofaciens	148
697303	Thermoanaerobacter wiegelii Rt8.B1	144
338	Xanthomonas	143
1909395	Nonomuraea sp. ATCC 55076	143
1334629	Myxococcus fulvus 124B02	142
1555112	Limnochorda pilosa	142
35237	dsDNA viruses, no RNA stage	141
1632864	Planctomyces sp. SH-PL14	141
1390395	Sphingomonas sp. LK11	138
165695	Sphingobium	137
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	136
710696	Intrasporangium calvum DSM 43043	135
53408	Pseudomonas citronellolis	134
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	130
28095	Burkholderia gladioli	129
2371	Xylella fastidiosa	126
338969	Rhodoferax ferrireducens T118	125
32008	Burkholderia	123
435897	Lysobacter capsici	123
445710	Dyella thiooxydans	123
1538644	Sphingobacterium sp. ML3W	120
448385	Sorangium cellulosum So ce56	119
1697043	Bordetella sp. H567	118
10243	Cowpox virus	117
1229727	Thiobacimonas profunda	117
1888	Streptomyces albus	116
595494	Tolumonas auensis DSM 9187	116
2237	Haloarcula	115
471853	Beutenbergia cavernae DSM 12333	114
1847	Pseudonocardia	112
450378	Croceicoccus marinus	112
452652	Kitasatospora setae KM-6054	110
2045	Pimelobacter simplex	107
37329	Nocardia farcinica	106
224915	Buchnera aphidicola str. Bp (Baizongia pistaciae)	105
479433	Catenulispora acidiphila DSM 44928	104
394239	Koala retrovirus	103
598659	Nautilia profundicola AmH	103
326424	Frankia alni ACN14a	102
570	Klebsiella	101
1827	Rhodococcus	101
390235	Pseudomonas putida W619	101
1663	Arthrobacter	99
557598	Laribacter hongkongensis HLHK9	97
1849967	Streptomyces sp. SAT1	97
47763	Streptomyces lydicus	96
1964449	Streptomyces sp. 3211	96
28211	Alphaproteobacteria	95
525897	Desulfomicrobium baculatum DSM 4028	95
62928	Azoarcus sp. BH72	94
2285	Sulfolobus acidocaldarius	93
446470	Stackebrandtia nassauensis DSM 44728	93
1069534	Lactobacillus ruminis ATCC 27782	93
1834519	Fibrella sp. ES10-3-2-2	93
222	Achromobacter	92
68173	Streptomyces albolongus	91
316	Pseudomonas stutzeri	90
85698	Achromobacter xylosoxidans	90
262324	Lysobacter gummosus	90
326427	Chloroflexus aggregans DSM 9485	88
460265	Methylobacterium nodulans ORS 2060	88
591019	Staphylothermus hellenicus DSM 12710	88
193462	Streptomyces niveus	86
477641	Modestobacter marinus	86
1386	Bacillus	85
471857	Saccharomonospora viridis DSM 43017	85
146923	Streptomyces parvulus	84
1246995	Actinoplanes friuliensis DSM 7358	81
192	Azospirillum brasilense	80
1141883	Massilia putida	80
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	79
543	Enterobacteriaceae	77
502025	Haliangium ochraceum DSM 14365	76
287	Pseudomonas aeruginosa	74
106370	Frankia casuarinae	74
634500	Erwinia billingiae Eb661	74
