TaxID	Lineage	Freq
314146	Euarchontoglires	137115
10116	Rattus norvegicus	68862
9606	Homo sapiens	1401
49338	Desulfitobacterium hafniense	643
1264579	Halococcus sediminicola	551
1	root	117
907287	Mycoplasma hyopneumoniae 168	105
106590	Cupriavidus necator	43
131567	cellular organisms	20
754503	Mycoplasma hyopneumoniae 7422	19
68287	Mesorhizobium	14
644966	Thermaerobacter marianensis DSM 12885	14
55802	Thermococcus barophilus	11
1883	Streptomyces	8
1827	Rhodococcus	7
33050	Sphingopyxis macrogoltabida	6
190650	Caulobacter crescentus CB15	6
2207	Methanosarcina	5
572480	Arcobacter nitrofigilis DSM 7299	5
1332264	Tessaracoccus sp. NSG39	5
1423	Bacillus subtilis	4
262722	Mycoplasma hyopneumoniae 7448	4
1246995	Actinoplanes friuliensis DSM 7358	4
1367847	Paracoccus aminophilus JCM 7686	4
2	Bacteria	3
196	Campylobacter fetus	3
40323	Stenotrophomonas	3
56956	Thermus brockianus	3
1783272	Terrabacteria group	3
573	Klebsiella pneumoniae	2
80865	Delftia	2
543526	Haloterrigena turkmenica DSM 5511	2
644801	Pseudomonas stutzeri RCH2	2
717610	Vibrio harveyi group	2
946483	Candidatus Symbiobacter mobilis CR	2
29	Myxococcales	1
157	Treponema	1
222	Achromobacter	1
294	Pseudomonas fluorescens	1
374	Bradyrhizobium	1
635	Edwardsiella	1
959	Bdellovibrio bacteriovorus	1
1302	Streptococcus gordonii	1
1396	Bacillus cereus	1
1744	Propionibacterium freudenreichii	1
2209	Methanosarcina mazei	1
2251	Haloferax	1
13687	Sphingomonas	1
28898	Campylobacter helveticus	1
29542	Pelobacter acetylenicus	1
33888	Rathayibacter tritici	1
34098	Blattabacterium	1
39960	Erythrobacter litoralis	1
44251	Paenibacillus durus	1
52773	Actinomyces meyeri	1
69373	Curtobacterium pusillum	1
80864	Comamonadaceae	1
93064	Sphingomonas koreensis	1
118163	Pleurocapsa sp. PCC 7327	1
128780	Stenotrophomonas acidaminiphila	1
273075	Thermoplasma acidophilum DSM 1728	1
330734	Marinobacter psychrophilus	1
331113	Simkania negevensis Z	1
348824	Rhizobium favelukesii	1
358396	Halobiforma lacisalsi AJ5	1
381764	Fervidobacterium nodosum Rt17-B1	1
395491	Rhizobium leguminosarum bv. trifolii WSM1325	1
395965	Methylocella silvestris BL2	1
400092	Pontibacter korlensis	1
418223	Methylobacterium phyllosphaerae	1
425104	Shewanella sediminis HAW-EB3	1
453304	Agromyces aureus	1
458817	Shewanella halifaxensis HAW-EB4	1
469382	Halogeometricum borinquense DSM 11551	1
472175	Nitratireductor basaltis	1
479432	Streptosporangium roseum DSM 43021	1
512565	Actinoplanes missouriensis 431	1
531844	Flavobacteriaceae bacterium 3519-10	1
564064	Spirosoma rigui	1
656024	Frankia symbiont of Datisca glomerata	1
669502	Candidatus Profftella armatura	1
679935	Alistipes finegoldii DSM 17242	1
684738	Lactococcus lactis subsp. lactis KF147	1
710696	Intrasporangium calvum DSM 43043	1
760011	Sphaerochaeta coccoides DSM 17374	1
862751	Streptomyces sp. SirexAA-E	1
929713	Niabella soli DSM 19437	1
937777	Deinococcus peraridilitoris DSM 19664	1
981222	Chloracidobacterium thermophilum B	1
997761	Paenibacillus mucilaginosus K02	1
1042878	Cupriavidus necator N-1	1
1082851	Comamonas serinivorans	1
1109743	Streptomyces sp. SCSIO 03032	1
1122214	Martelella mediterranea DSM 17316	1
1134435	Thauera humireducens	1
1144275	Corallococcus coralloides DSM 2259	1
1197717	Cloacibacillus porcorum	1
1262452	Streptomyces sp. 769	1
1300344	Isoptericola dokdonensis DS-3	1
1300347	Nocardioides dokdonensis FR1436	1
1301098	Pseudomonas knackmussii B13	1
1356852	Hymenobacter sp. APR13	1
1392998	Candidatus Methanoperedens nitroreducens	1
1414854	Candidatus Nucleicultrix amoebiphila FS5	1
1415166	Nocardia nova SH22a	1
1437453	Streptomyces leeuwenhoekii	1
1484116	Hymenobacter sp. PAMC 26554	1
1619308	Cnuibacter physcomitrellae	1
1648404	Erythrobacter atlanticus	1
1650659	Thermoproteus sp. CP80	1
1682113	Mycobacterium sp. YC-RL4	1
1702287	Negativicoccus massiliensis	1
1727196	Methylomonas sp. DH-1	1
1752063	Fischerella sp. NIES-3754	1
1769779	Microbulbifer sp. CCB-MM1	1
1853690	Halolamina sp. CBA1230	1
1981174	Pseudomonas sp. M30-35	1
