TaxID	Lineage	Freq
10116	Rattus norvegicus	978607
314146	Euarchontoglires	619753
2209	Methanosarcina mazei	393010
2157	Archaea	101567
2285	Sulfolobus acidocaldarius	51166
131567	cellular organisms	24445
9606	Homo sapiens	16156
1	root	12953
1483596	Methanosarcina sp. 2.H.T.1A.15	6826
2207	Methanosarcina	6475
948	Anaplasma phagocytophilum	3656
1483602	Methanosarcina sp. 1.H.T.1A.1	3389
573065	Asticcacaulis excentricus CB 48	1942
1715989	Candidatus Nitrospira inopinata	1055
364745	Choristoneura occidentalis granulovirus	623
1224	Proteobacteria	525
35237	dsDNA viruses, no RNA stage	413
1483597	Methanosarcina sp. 2.H.T.1A.3	397
1917232	Only Syngen Nebraska virus 5	396
1080068	Leptolyngbya sp. O-77	295
2	Bacteria	232
2041	Aeromicrobium erythreum	200
1760	Actinobacteria	171
1483598	Methanosarcina sp. 2.H.T.1A.8	164
75906	Thermocrinis ruber	162
1445510	Gynuella sunshinyii YC6258	150
28890	Euryarchaeota	147
1230459	Natrinema gari JCM 14663	147
106590	Cupriavidus necator	127
1449976	Kutzneria albida DSM 43870	123
52	Chondromyces crocatus	120
1632864	Planctomyces sp. SH-PL14	118
1483601	Methanosarcina sp. 1.H.A.2.2	93
425104	Shewanella sediminis HAW-EB3	86
630626	Shimwellia blattae DSM 4481 = NBRC 105725	86
28211	Alphaproteobacteria	85
1883	Streptomyces	83
743722	Sphingobacterium sp. 21	82
1127134	Nocardia cyriacigeorgica GUH-2	82
1134782	Escherichia coli O104:H4 str. 2009EL-2050	75
1747	Cutibacterium acnes	74
48	Archangium gephyra	73
871968	Desulfitobacterium metallireducens DSM 15288	72
61624	Paenibacillus mucilaginosus	69
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	67
388950	Pontibacter akesuensis	66
1227497	Natronococcus amylolyticus DSM 10524	66
1227487	Halogeometricum pallidum JCM 14848	64
1904640	Betaproteobacteria bacterium GR16-43	63
595494	Tolumonas auensis DSM 9187	61
53707	Pseudomonas amygdali pv. lachrymans	60
87882	Burkholderia cepacia complex	60
456327	Xanthomonas euvesicatoria	60
199441	Bacillus krulwichiae	57
93218	Pandoraea apista	54
697329	Ruminococcus albus 7 = DSM 20455	54
397945	Acidovorax citrulli AAC00-1	52
946333	Rhizobacter gummiphilus	52
1763	Mycobacterium	50
1727196	Methylomonas sp. DH-1	49
1230452	Haloferax lucentense DSM 14919	47
286	Pseudomonas	44
1227456	Halococcus salifodinae DSM 8989	44
1300342	Dokdonella koreensis DS-123	41
1923127	Hubei picorna-like virus 46	40
318683	Gluconobacter albidus	37
797304	Natronobacterium gregoryi SP2	37
31957	Propionibacteriaceae	36
1842539	Bosea sp. RAC05	36
22	Shewanella	35
448385	Sorangium cellulosum So ce56	35
1315974	Sphingobium sp. TKS	35
326424	Frankia alni ACN14a	34
