TaxID	Lineage	Freq
314146	Euarchontoglires	14632
10116	Rattus norvegicus	7329
49338	Desulfitobacterium hafniense	182
9606	Homo sapiens	165
1	root	6
1883	Streptomyces	5
1264579	Halococcus sediminicola	3
55802	Thermococcus barophilus	2
68287	Mesorhizobium	2
572480	Arcobacter nitrofigilis DSM 7299	2
907287	Mycoplasma hyopneumoniae 168	2
1423	Bacillus subtilis	1
1940	Streptomyces albireticuli	1
106590	Cupriavidus necator	1
131567	cellular organisms	1
262722	Mycoplasma hyopneumoniae 7448	1
383372	Roseiflexus castenholzii DSM 13941	1
634177	Komagataeibacter medellinensis NBRC 3288	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1332264	Tessaracoccus sp. NSG39	1
1783272	Terrabacteria group	1
