TaxID	Lineage	Freq
10116	Rattus norvegicus	2468080
314146	Euarchontoglires	1574835
1	root	47804
9606	Homo sapiens	38378
131567	cellular organisms	18052
364745	Choristoneura occidentalis granulovirus	8011
374840	Enterobacteria phage phiX174 sensu lato	1849
2100	Mycoplasma hyorhinis	1110
37296	Human gammaherpesvirus 8	918
2194	Methanomicrobiaceae	828
2041	Aeromicrobium erythreum	762
388950	Pontibacter akesuensis	623
1889	Streptomyces ambofaciens	613
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	561
356	Rhizobiales	484
2	Bacteria	399
1760	Actinobacteria	223
11768	Feline leukemia virus	144
35237	dsDNA viruses, no RNA stage	139
36805	Microbacterium aurum	139
85698	Achromobacter xylosoxidans	128
948	Anaplasma phagocytophilum	125
872331	Mycoplasma hyorhinis HUB-1	123
318167	Shewanella frigidimarina NCIMB 400	113
32008	Burkholderia	112
930166	Pseudomonas brassicacearum	110
1678028	Massilia sp. NR 4-1	105
87882	Burkholderia cepacia complex	102
300019	Microbacterium paludicola	96
1883	Streptomyces	90
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	85
1224	Proteobacteria	79
445710	Dyella thiooxydans	78
31989	Rhodobacteraceae	77
307461	Apocheima cinerarium nucleopolyhedrovirus	76
642	Aeromonas	75
2093	Mycoplasma	75
1254432	Sorangium cellulosum So0157-2	74
45243	Capnocytophaga haemolytica	73
573	Klebsiella pneumoniae	69
1842533	Acidovorax sp. RAC01	67
590745	Mus musculus mobilized endogenous polytropic provirus	63
1630693	Gemmata sp. SH-PL17	63
749414	Streptomyces bingchenggensis BCW-1	59
477641	Modestobacter marinus	57
92947	Ketogulonicigenium robustum	55
33910	Amycolatopsis mediterranei	54
2115	Mycoplasma fermentans	53
47763	Streptomyces lydicus	53
710696	Intrasporangium calvum DSM 43043	53
1445510	Gynuella sunshinyii YC6258	52
1147	Synechocystis sp. PCC 6714	51
11788	Abelson murine leukemia virus	51
653045	Streptomyces violaceusniger Tu 4113	49
1217721	Dyella japonica A8	48
298654	Frankia inefficax	47
29341	Clostridium argentinense	45
1763	Mycobacterium	44
479435	Kribbella flavida DSM 17836	44
1293041	Methanogenium cariaci JCM 10550	42
1715989	Candidatus Nitrospira inopinata	42
286	Pseudomonas	41
208439	Amycolatopsis japonica	39
543	Enterobacteriaceae	38
47878	Pseudomonas azotoformans	38
106590	Cupriavidus necator	38
338	Xanthomonas	37
75906	Thermocrinis ruber	37
318683	Gluconobacter albidus	37
31957	Propionibacteriaceae	36
435897	Lysobacter capsici	36
469383	Conexibacter woesei DSM 14684	36
1110502	Tistrella mobilis KA081020-065	36
1126	Microcystis aeruginosa	35
526225	Geodermatophilus obscurus DSM 43160	35
1543721	Sedimenticola thiotaurini	35
52	Chondromyces crocatus	32
75105	Paraburkholderia caribensis	32
1561022	Streptomyces sp. CCM_MD2014	32
62928	Azoarcus sp. BH72	31
12916	Acidovorax	30
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	30
754035	Mesorhizobium australicum WSM2073	30
222891	Neorickettsia sennetsu str. Miyayama	29
