TaxID	Lineage	Freq
314146	Euarchontoglires	137693
10116	Rattus norvegicus	66884
9606	Homo sapiens	1526
1264579	Halococcus sediminicola	159
1484116	Hymenobacter sp. PAMC 26554	159
262722	Mycoplasma hyopneumoniae 7448	46
1	root	22
131567	cellular organisms	16
1423	Bacillus subtilis	8
580332	Sideroxydans lithotrophicus ES-1	7
68287	Mesorhizobium	6
1827	Rhodococcus	5
55802	Thermococcus barophilus	5
1883	Streptomyces	4
1332264	Tessaracoccus sp. NSG39	4
1891280	Sulfolobus sp. A20	4
49338	Desulfitobacterium hafniense	3
93064	Sphingomonas koreensis	3
190650	Caulobacter crescentus CB15	3
269799	Geobacter metallireducens GS-15	3
754503	Mycoplasma hyopneumoniae 7422	3
907287	Mycoplasma hyopneumoniae 168	3
1367847	Paracoccus aminophilus JCM 7686	3
1758689	Serinicoccus sp. JLT9	3
287	Pseudomonas aeruginosa	2
2055	Gordonia terrae	2
435897	Lysobacter capsici	2
644966	Thermaerobacter marianensis DSM 12885	2
1751286	Nostoc sp. NIES-3756	2
2	Bacteria	1
294	Pseudomonas fluorescens	1
374	Bradyrhizobium	1
379	Rhizobium	1
511	Alcaligenes faecalis	1
573	Klebsiella pneumoniae	1
777	Coxiella burnetii	1
1613	Lactobacillus fermentum	1
1813	Amycolatopsis	1
1894	Streptomyces aureofaciens	1
33050	Sphingopyxis macrogoltabida	1
44000	Caldicellulosiruptor	1
56956	Thermus brockianus	1
61435	Dehalococcoides mccartyi	1
93217	Pandoraea	1
193462	Streptomyces niveus	1
204037	Dickeya	1
225992	Comamonas kerstersii	1
234267	Candidatus Solibacter usitatus Ellin6076	1
243365	Chromobacterium violaceum ATCC 12472	1
266779	Chelativorans sp. BNC1	1
279058	Collimonas arenae	1
319795	Deinococcus geothermalis DSM 11300	1
526226	Gordonia bronchialis DSM 43247	1
797114	Halosimplex carlsbadense 2-9-1	1
990316	Methanosaeta concilii GP6	1
1114970	Pseudomonas fluorescens F113	1
1128398	[Clostridium] acidurici 9a	1
1254432	Sorangium cellulosum So0157-2	1
1323664	Paraburkholderia caribensis MBA4	1
1335048	Defluviimonas alba	1
1562970	Fermentimonas caenicola	1
1658672	Ottowia sp. oral taxon 894	1
1702287	Negativicoccus massiliensis	1
1783272	Terrabacteria group	1
1806885	Sphingorhabdus sp. M41	1
