TaxID	Lineage	Freq
1702287	Negativicoccus massiliensis	559896
131567	cellular organisms	377293
1	root	237712
1264579	Halococcus sediminicola	92287
10116	Rattus norvegicus	32650
145261	Methanothermobacter wolfeii	24569
697303	Thermoanaerobacter wiegelii Rt8.B1	17198
314146	Euarchontoglires	11428
2	Bacteria	10999
1798085	Piscine myocarditis-like virus	7419
1239	Firmicutes	5490
983544	Lacinutrix sp. 5H-3-7-4	3888
9606	Homo sapiens	2637
49547	Methanobrevibacter curvatus	2286
28890	Euryarchaeota	1946
1783272	Terrabacteria group	1852
1485	Clostridium	1600
28173	Vibrio nigripulchritudo	1507
28031	Lysinibacillus fusiformis	1501
1134782	Escherichia coli O104:H4 str. 2009EL-2050	1233
562	Escherichia coli	991
699246	Mageeibacillus indolicus UPII9-5	895
651182	Desulfobacula toluolica Tol2	825
1729720	Salegentibacter sp. T436	822
1348584	Cellulophaga baltica 18	776
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	729
183963	Halobacteria	687
1805714	Christensenella massiliensis	671
444103	Streptomyces sp. CNQ-509	638
901	Desulfovibrio piger	529
889378	Spirochaeta africana DSM 8902	467
118099	Buchnera aphidicola (Acyrthosiphon pisum)	453
336810	Candidatus Sulcia muelleri	435
1737490	Cellvibrionaceae bacterium 017	389
75320	Vibrio phage KVP40	375
1455609	Haloterrigena jeotgali A29	368
1434100	Methanosarcina sp. MTP4	361
1414854	Candidatus Nucleicultrix amoebiphila FS5	341
880447	Mycoplasma leachii PG50	331
300269	Shigella sonnei Ss046	322
283734	Staphylococcus pseudintermedius	307
86106	endosymbiont of Acanthamoeba sp. UWC8	270
189518	Leptospira interrogans serovar Lai str. 56601	266
199441	Bacillus krulwichiae	252
1486034	Lacinutrix venerupis	243
2041	Aeromicrobium erythreum	228
190893	Vibrio coralliilyticus	228
43662	Pseudoalteromonas piscicida	216
1224	Proteobacteria	212
51677	Xestia c-nigrum granulovirus	212
364745	Choristoneura occidentalis granulovirus	189
2309	Pyrodictium occultum	180
1145276	Lysinibacillus varians	163
1002672	Candidatus Pelagibacter sp. IMCC9063	154
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	147
119206	Aerococcus sanguinicola	136
547559	Natrialba magadii ATCC 43099	114
1189303	Candidatus Sulcia muelleri PSPU	107
1306400	Mycobacterium tuberculosis str. Beijing/NITR203	107
1202539	Candidatus Carsonella ruddii HT isolate Thao2000	105
1238	Piscirickettsia salmonis	97
469	Acinetobacter	96
58620	Serpulina phage VSH-1	95
1936080	Winogradskyella sp. J14-2	89
573063	Methanocaldococcus infernus ME	87
221027	Treponema putidum	81
1716143	Desulfovibrio indicus	79
28211	Alphaproteobacteria	78
1488	Clostridium acetobutylicum	73
525897	Desulfomicrobium baculatum DSM 4028	69
269797	Methanosarcina barkeri str. Fusaro	68
93378	Edwardsiella hoshinae	60
33050	Sphingopyxis macrogoltabida	57
186802	Clostridiales	56
1624	Lactobacillus salivarius	53
395961	Cyanothece sp. PCC 7425	53
1183377	Pyrococcus sp. ST04	53
634498	Methanobrevibacter ruminantium M1	51
1437364	Thermosipho sp. 1070	51
837	Porphyromonas gingivalis	50
1501269	Prochlorococcus sp. MIT 0801	49
2207	Methanosarcina	48
655815	Zunongwangia profunda SM-A87	47
28131	Prevotella intermedia	43
1754	Thermoanaerobacter	41
748247	Azoarcus sp. KH32C	41
313598	Polaribacter sp. MED152	38
340047	Mycoplasma capricolum subsp. capricolum ATCC 27343	36
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	34
123214	Persephonella marina EX-H1	33
872331	Mycoplasma hyorhinis HUB-1	33
1384459	Methyloceanibacter caenitepidi	32
1673428	Cuniculiplasma divulgatum	31
2209	Methanosarcina mazei	30
83334	Escherichia coli O157:H7	30
1483601	Methanosarcina sp. 1.H.A.2.2	30
1478	Bacillus simplex	29
388919	Streptococcus sanguinis SK36	27
412419	Borrelia duttonii Ly	27
708616	Mycoplasma gallisepticum str. F	26
1042156	Clostridium sp. SY8519	26
374	Bradyrhizobium	25
1561	Clostridium baratii	25
156889	Magnetococcus marinus MC-1	25
372461	Buchnera aphidicola BCc	25
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	24
1434109	Methanosarcina barkeri str. Wiesmoor	23
1678078	Mollivirus sibericum	23
1351	Enterococcus faecalis	22
103817	Janibacter terrae	21
335992	Candidatus Pelagibacter ubique HTCC1062	21
572478	Vulcanisaeta distributa DSM 14429	21
2259	Thermococcaceae	20
83986	Methanoculleus bourgensis	20
1883	Streptomyces	19
29341	Clostridium argentinense	19
330214	Nitrospira defluvii	19
573065	Asticcacaulis excentricus CB 48	19
1196031	Bacillus oceanisediminis 2691	19
49546	Flavobacteriaceae	18
74546	Prochlorococcus marinus str. MIT 9312	18
1116211	Mycoplasma hyopneumoniae 168-L	18
1760	Actinobacteria	17
675635	Pseudonocardia dioxanivorans CB1190	17
1650658	Actinobacteria bacterium IMCC26256	17
188763	Panine betaherpesvirus 2	16
426117	Methylobacterium sp. 4-46	16
1261545	Halarchaeum acidiphilum MH1-52-1	16
