TaxID	Lineage	Freq
10116	Rattus norvegicus	7183479
314146	Euarchontoglires	1022657
9606	Homo sapiens	40445
131567	cellular organisms	33645
1	root	21081
2041	Aeromicrobium erythreum	10480
948	Anaplasma phagocytophilum	8949
243232	Methanocaldococcus jannaschii DSM 2661	6919
364745	Choristoneura occidentalis granulovirus	4467
573065	Asticcacaulis excentricus CB 48	1658
196118	Methanocaldococcus	1030
2	Bacteria	644
11768	Feline leukemia virus	626
28228	Colwellia	523
1224162	Corynebacterium marinum DSM 44953	503
590745	Mus musculus mobilized endogenous polytropic provirus	485
356	Rhizobiales	465
1224	Proteobacteria	350
697329	Ruminococcus albus 7 = DSM 20455	347
1445510	Gynuella sunshinyii YC6258	325
630626	Shimwellia blattae DSM 4481 = NBRC 105725	317
266117	Rubrobacter xylanophilus DSM 9941	310
31957	Propionibacteriaceae	264
84292	Microbacterium chocolatum	219
28211	Alphaproteobacteria	206
294	Pseudomonas fluorescens	192
1883	Streptomyces	181
1349410	Pandoravirus salinus	178
1760	Actinobacteria	177
408	Methylobacterium extorquens	171
526227	Meiothermus silvanus DSM 9946	167
1173026	Gloeocapsa sp. PCC 7428	134
2182	Methanococcales	132
106590	Cupriavidus necator	125
262324	Lysobacter gummosus	124
543	Enterobacteriaceae	122
1697053	Oblitimonas alkaliphila	122
1386	Bacillus	118
272942	Rhodobacter capsulatus SB 1003	111
1763	Mycobacterium	110
93064	Sphingomonas koreensis	108
655015	Methylocystis bryophila	106
1909395	Nonomuraea sp. ATCC 55076	106
1229727	Thiobacimonas profunda	103
1297742	Myxococcus hansupus	99
1254432	Sorangium cellulosum So0157-2	98
33910	Amycolatopsis mediterranei	96
878220	Chryseobacterium sp. StRB126	95
483547	Geoalkalibacter subterraneus	94
68249	Streptomyces pactum	90
561304	Mycobacterium leprae Br4923	90
445710	Dyella thiooxydans	89
656024	Frankia symbiont of Datisca glomerata	88
632772	Rhodococcus opacus B4	87
44249	Paenibacillus	86
754409	Winogradskyella sp. PG-2	86
286	Pseudomonas	85
1841249	Streptomyces sp. RTd22	85
1632864	Planctomyces sp. SH-PL14	83
188937	Methanosarcina acetivorans C2A	82
1555112	Limnochorda pilosa	82
10662	Myoviridae	81
196117	Methanocaldococcaceae	81
1697043	Bordetella sp. H567	81
1795630	Frondihabitans sp. PAMC 28766	81
1126	Microcystis aeruginosa	80
222891	Neorickettsia sennetsu str. Miyayama	80
1334629	Myxococcus fulvus 124B02	79
45667	Halobacillus	77
452652	Kitasatospora setae KM-6054	70
1042156	Clostridium sp. SY8519	67
1715989	Candidatus Nitrospira inopinata	67
1795631	Variovorax sp. PAMC 28711	67
48	Archangium gephyra	66
338	Xanthomonas	66
28453	Sphingobacterium	66
198620	Pseudomonas koreensis	66
446470	Stackebrandtia nassauensis DSM 44728	64
269800	Thermobifida fusca YX	63
713585	Thioalkalivibrio paradoxus ARh 1	63
1117647	Simiduia agarivorans SA1 = DSM 21679	63
68214	Streptomyces griseochromogenes	62
91347	Enterobacterales	62
204457	Sphingomonadales	61
87882	Burkholderia cepacia complex	60
1230341	Salimicrobium jeotgali	58
179408	Oscillatoria nigro-viridis PCC 7112	57
660596	Pantoea stewartii subsp. stewartii DC283	57
1449976	Kutzneria albida DSM 43870	57
1891926	Fuerstia marisgermanicae	57
68288	Cyclobacterium	56
288000	Bradyrhizobium sp. BTAi1	56
340	Xanthomonas campestris pv. campestris	55
326424	Frankia alni ACN14a	55
326427	Chloroflexus aggregans DSM 9485	55
391037	Salinispora arenicola CNS-205	55
585425	Synechococcus sp. KORDI-52	55
1736675	Devosia sp. A16	55
287	Pseudomonas aeruginosa	54
190893	Vibrio coralliilyticus	54
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	54
448385	Sorangium cellulosum So ce56	54
1838286	Lacunisphaera limnophila	54
983917	Rubrivivax gelatinosus IL144	53
221109	Oceanobacillus iheyensis HTE831	52
1223566	Bradyrhizobium sp. CCGE-LA001	52
1729720	Salegentibacter sp. T436	52
1236	Gammaproteobacteria	51
353210	Replication competent viruses	51
1173022	Crinalium epipsammum PCC 9333	51
1357915	Arthrobacter sp. QXT-31	50
49546	Flavobacteriaceae	49
12916	Acidovorax	47
32008	Burkholderia	47
349221	Micavibrio aeruginosavorus	47
22	Shewanella	46
262	Francisella	46
38300	Streptomyces pristinaespiralis	46
83554	Chlamydia psittaci	46
1408281	Endomicrobium proavitum	46
455632	Streptomyces griseus subsp. griseus NBRC 13350	45
643562	Desulfovibrio aespoeensis Aspo-2	45
754035	Mesorhizobium australicum WSM2073	45
270	Thermus	44
1827	Rhodococcus	44
351679	Xenorhabdus hominickii	44
926562	Owenweeksia hongkongensis DSM 17368	44
115808	Bradyrhizobium sp. ORS 285	43
1127134	Nocardia cyriacigeorgica GUH-2	43
1569	Sporosarcina	42
1847	Pseudonocardia	42
1150468	Scardovia inopinata JCM 12537	42
1387353	Paludisphaera borealis	42
1526658	Bosea vaviloviae	42
635	Edwardsiella	41
47763	Streptomyces lydicus	41
985762	Staphylococcus agnetis	41
1604004	Halanaeroarchaeum sulfurireducens	41
1652495	Corynebacterium crudilactis	41
285473	Streptomyces rubrolavendulae	40
653045	Streptomyces violaceusniger Tu 4113	40
743718	Isoptericola variabilis 225	40
649831	Actinoplanes sp. N902-109	39
906968	Treponema brennaborense DSM 12168	39
1111069	Thermus sp. CCB_US3_UF1	39
298654	Frankia inefficax	38
675635	Pseudonocardia dioxanivorans CB1190	38
11786	Murine leukemia virus	37
