TaxID	Lineage	Freq
314146	Euarchontoglires	90601
10116	Rattus norvegicus	47681
49338	Desulfitobacterium hafniense	1492
9606	Homo sapiens	1355
1484116	Hymenobacter sp. PAMC 26554	154
106590	Cupriavidus necator	77
1	root	44
1264579	Halococcus sediminicola	36
1883	Streptomyces	16
131567	cellular organisms	13
907287	Mycoplasma hyopneumoniae 168	10
572480	Arcobacter nitrofigilis DSM 7299	8
644966	Thermaerobacter marianensis DSM 12885	6
1333848	Citrobacter freundii CFNIH1	6
543526	Haloterrigena turkmenica DSM 5511	5
573	Klebsiella pneumoniae	4
1423	Bacillus subtilis	4
1827	Rhodococcus	4
40323	Stenotrophomonas	4
68287	Mesorhizobium	4
190650	Caulobacter crescentus CB15	4
191610	Corynebacterium atypicum	4
1332264	Tessaracoccus sp. NSG39	4
1367847	Paracoccus aminophilus JCM 7686	4
2207	Methanosarcina	3
55802	Thermococcus barophilus	3
262722	Mycoplasma hyopneumoniae 7448	3
2	Bacteria	2
1236	Gammaproteobacteria	2
93064	Sphingomonas koreensis	2
717610	Vibrio harveyi group	2
1082851	Comamonas serinivorans	2
1323664	Paraburkholderia caribensis MBA4	2
1891280	Sulfolobus sp. A20	2
1891703	Mycobacterium phage Tonenili	2
157	Treponema	1
195	Campylobacter coli	1
262	Francisella	1
445	Legionella	1
1107	Chloroflexus	1
1485	Clostridium	1
1600	Lactobacillus acetotolerans	1
1763	Mycobacterium	1
29429	Methylobacterium zatmanii	1
41275	Brevundimonas	1
54571	Streptomyces venezuelae	1
60890	Phaeobacter gallaeciensis	1
65058	Corynebacterium ulcerans	1
67267	Streptomyces alboflavus	1
68347	Wiseana iridescent virus	1
76853	Solibacillus silvestris	1
80865	Delftia	1
83559	Chlamydia suis	1
88723	Natrinema	1
95485	Burkholderia stabilis	1
183963	Halobacteria	1
193462	Streptomyces niveus	1
203122	Saccharophagus degradans 2-40	1
262719	Mycoplasma hyopneumoniae J	1
290317	Chlorobium phaeobacteroides DSM 266	1
313603	Maribacter sp. HTCC2170	1
348824	Rhizobium favelukesii	1
358396	Halobiforma lacisalsi AJ5	1
362257	Streptomyces vietnamensis	1
418223	Methylobacterium phyllosphaerae	1
450851	Phenylobacterium zucineum HLK1	1
471852	Thermomonospora curvata DSM 43183	1
471856	Jonesia denitrificans DSM 20603	1
479433	Catenulispora acidiphila DSM 44928	1
580332	Sideroxydans lithotrophicus ES-1	1
608538	Hydrogenobacter thermophilus TK-6	1
645127	Corynebacterium kroppenstedtii DSM 44385	1
649831	Actinoplanes sp. N902-109	1
667015	Bacteroides salanitronis DSM 18170	1
679935	Alistipes finegoldii DSM 17242	1
749414	Streptomyces bingchenggensis BCW-1	1
754503	Mycoplasma hyopneumoniae 7422	1
859192	Candidatus Nitrosoarchaeum limnia BG20	1
871738	Dehalobacter restrictus DSM 9455	1
886293	Singulisphaera acidiphila DSM 18658	1
927083	Sandaracinus amylolyticus	1
931626	Acetobacterium woodii DSM 1030	1
936154	Streptococcus parauberis KCTC 11537	1
936155	Helicobacter felis ATCC 49179	1
984262	Saprospira grandis str. Lewin	1
999552	Leisingera methylohalidivorans DSM 14336	1
1145276	Lysinibacillus varians	1
1217721	Dyella japonica A8	1
1239307	Sodalis praecaptivus	1
1263761	Mycoplasma pneumoniae 39443	1
1335048	Defluviimonas alba	1
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1
1437453	Streptomyces leeuwenhoekii	1
1644061	Natrialbaceae	1
1650659	Thermoproteus sp. CP80	1
1690248	Arthrobacter sp. LS16	1
1751286	Nostoc sp. NIES-3756	1
1783272	Terrabacteria group	1
