TaxID	Lineage	Freq
1	root	20610
28173	Vibrio nigripulchritudo	12377
10116	Rattus norvegicus	2002
2194	Methanomicrobiaceae	498
374840	Enterobacteria phage phiX174 sensu lato	487
106590	Cupriavidus necator	274
183963	Halobacteria	185
2309	Pyrodictium occultum	182
314146	Euarchontoglires	172
111781	Leptolyngbya sp. PCC 7376	79
9606	Homo sapiens	73
131567	cellular organisms	62
889378	Spirochaeta africana DSM 8902	52
572546	Archaeoglobus profundus DSM 5631	46
444103	Streptomyces sp. CNQ-509	35
425104	Shewanella sediminis HAW-EB3	34
1608628	Candidatus Filomicrobium marinum	30
543	Enterobacteriaceae	19
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	17
28211	Alphaproteobacteria	16
1328859	Escherichia coli O157:H7 str. SS17	15
680	Vibrio campbellii	13
1729720	Salegentibacter sp. T436	13
2	Bacteria	12
1424294	Geosporobacter ferrireducens	12
190893	Vibrio coralliilyticus	11
1737490	Cellvibrionaceae bacterium 017	11
649831	Actinoplanes sp. N902-109	10
1224	Proteobacteria	9
119206	Aerococcus sanguinicola	9
693661	Archaeoglobus veneficus SNP6	9
1910950	Bullavirinae	9
1910952	G4microvirus	9
489829	Enterobacteria phage ID18 sensu lato	8
1910951	Alpha3microvirus	8
2041	Aeromicrobium erythreum	7
444860	Synechococcus phage S-SM2	6
356	Rhizobiales	5
28216	Betaproteobacteria	5
32051	Synechococcus sp. WH 7803	5
53707	Pseudomonas amygdali pv. lachrymans	5
267748	Mycoplasma mobile 163K	5
536019	Mesorhizobium opportunistum WSM2075	5
1641402	Pseudonocardia sp. HH130629-09	5
976	Bacteroidetes	4
33050	Sphingopyxis macrogoltabida	4
51669	Tetragenococcus halophilus	4
266779	Chelativorans sp. BNC1	4
311982	Streptomyces hygroscopicus subsp. jinggangensis	4
374844	Enterobacteria phage G4 sensu lato	4
479431	Nakamurella multipartita DSM 44233	4
580332	Sideroxydans lithotrophicus ES-1	4
582899	Hyphomicrobium denitrificans ATCC 51888	4
604354	Thermococcus sibiricus MM 739	4
1223561	CAS virus	4
1365176	Thermofilum adornatus	4
1636152	Planctomyces sp. SH-PL62	4
286	Pseudomonas	3
1117	Cyanobacteria	3
1236	Gammaproteobacteria	3
1703	Brevibacterium linens	3
1760	Actinobacteria	3
1763	Mycobacterium	3
1883	Streptomyces	3
29580	Janthinobacterium	3
80840	Burkholderiales	3
83986	Methanoculleus bourgensis	3
91347	Enterobacterales	3
161492	Anaeromyxobacter	3
177439	Desulfotalea psychrophila LSv54	3
246194	Carboxydothermus hydrogenoformans Z-2901	3
292564	Cyanobium gracile PCC 6307	3
706587	Desulfomonile tiedjei DSM 6799	3
758847	Leptospira santarosai serovar Shermani str. LT 821	3
886293	Singulisphaera acidiphila DSM 18658	3
1266451	Mulberry vein banding virus	3
