TaxID	Lineage	Freq
10116	Rattus norvegicus	23366968
314146	Euarchontoglires	6949196
9606	Homo sapiens	1875633
131567	cellular organisms	75463
356	Rhizobiales	70328
1	root	34157
446469	Sanguibacter keddieii DSM 10542	16713
875328	Mycobacterium sinense	9877
2041	Aeromicrobium erythreum	7358
948	Anaplasma phagocytophilum	2518
364745	Choristoneura occidentalis granulovirus	2255
2	Bacteria	955
374840	Enterobacteria phage phiX174 sensu lato	759
1783272	Terrabacteria group	613
106590	Cupriavidus necator	573
91347	Enterobacterales	558
190893	Vibrio coralliilyticus	481
1224	Proteobacteria	400
435897	Lysobacter capsici	342
745776	Deinococcus gobiensis I-0	323
1445510	Gynuella sunshinyii YC6258	310
2194	Methanomicrobiaceae	263
31957	Propionibacteriaceae	261
75906	Thermocrinis ruber	261
1763	Mycobacterium	250
1883	Streptomyces	215
75105	Paraburkholderia caribensis	206
246195	Dichelobacter nodosus VCS1703A	181
983548	Dokdonia sp. 4H-3-7-5	174
1127134	Nocardia cyriacigeorgica GUH-2	168
1760	Actinobacteria	162
39420	Feldmannia species virus	157
1236	Gammaproteobacteria	155
68	Lysobacter	148
286	Pseudomonas	148
425104	Shewanella sediminis HAW-EB3	146
1349410	Pandoravirus salinus	146
460265	Methylobacterium nodulans ORS 2060	143
543	Enterobacteriaceae	142
469371	Thermobispora bispora DSM 43833	135
47763	Streptomyces lydicus	133
316	Pseudomonas stutzeri	122
573065	Asticcacaulis excentricus CB 48	119
171	Leptospira	106
727	Haemophilus influenzae	101
754477	Methylophaga frappieri	99
1543721	Sedimenticola thiotaurini	98
85413	Bosea	96
419435	Glypta fumiferanae ichnovirus	94
285	Comamonas testosteroni	89
342108	Magnetospirillum magneticum AMB-1	89
388950	Pontibacter akesuensis	84
889211	Erwinia amylovora ATCC BAA-2158	83
48	Archangium gephyra	77
1386	Bacillus	77
222891	Neorickettsia sennetsu str. Miyayama	77
1715989	Candidatus Nitrospira inopinata	76
1536770	Paenibacillus sp. FSL R5-0345	75
1940	Streptomyces albireticuli	73
106370	Frankia casuarinae	73
1379870	Spirosoma radiotolerans	70
87882	Burkholderia cepacia complex	69
868864	Desulfurobacterium thermolithotrophum DSM 11699	69
1547283	Bacillus weihaiensis	69
562	Escherichia coli	68
680198	Streptomyces scabiei 87.22	67
375	Bradyrhizobium japonicum	64
1590	Lactobacillus plantarum	64
2207	Methanosarcina	64
179408	Oscillatoria nigro-viridis PCC 7112	64
262722	Mycoplasma hyopneumoniae 7448	64
80865	Delftia	63
479431	Nakamurella multipartita DSM 44233	63
686597	Martelella sp. AD-3	62
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	60
32008	Burkholderia	59
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	59
502025	Haliangium ochraceum DSM 14365	58
303	Pseudomonas putida	57
28095	Burkholderia gladioli	57
1827	Rhodococcus	55
528244	Azospirillum thiophilum	54
1144275	Corallococcus coralloides DSM 2259	54
634177	Komagataeibacter medellinensis NBRC 3288	53
1030157	Sphingomonas sp. KC8	53
294	Pseudomonas fluorescens	51
80840	Burkholderiales	51
