TaxID	Lineage	Freq
10116	Rattus norvegicus	12272625
314146	Euarchontoglires	6790760
9606	Homo sapiens	279376
948	Anaplasma phagocytophilum	71550
131567	cellular organisms	64852
1	root	19339
1715989	Candidatus Nitrospira inopinata	9415
1805714	Christensenella massiliensis	5233
2041	Aeromicrobium erythreum	2267
630626	Shimwellia blattae DSM 4481 = NBRC 105725	2158
213554	Halomonas campaniensis	1671
364745	Choristoneura occidentalis granulovirus	1498
356	Rhizobiales	1373
573065	Asticcacaulis excentricus CB 48	1314
2	Bacteria	1291
326424	Frankia alni ACN14a	1138
43675	Rothia mucilaginosa	1056
1760	Actinobacteria	1014
29466	Veillonella parvula	985
1667587	Papio ursinus cytomegalovirus	820
930166	Pseudomonas brassicacearum	815
553174	Prevotella melaninogenica ATCC 25845	728
1301	Streptococcus	683
12916	Acidovorax	640
1224	Proteobacteria	599
1883	Streptomyces	540
1964449	Streptomyces sp. 3211	533
561304	Mycobacterium leprae Br4923	500
1217721	Dyella japonica A8	499
52	Chondromyces crocatus	485
28197	Arcobacter butzleri	484
1847	Pseudonocardia	482
1110502	Tistrella mobilis KA081020-065	476
1337936	Calothrix sp. 336/3	465
1279	Staphylococcus	450
680646	Rothia mucilaginosa DY-18	430
286	Pseudomonas	421
697329	Ruminococcus albus 7 = DSM 20455	416
28211	Alphaproteobacteria	405
838	Prevotella	371
1561022	Streptomyces sp. CCM_MD2014	367
1903704	Tumebacillus sp. AR23208	364
1841249	Streptomyces sp. RTd22	347
479435	Kribbella flavida DSM 17836	341
1250539	Pelagibaca abyssi	337
340	Xanthomonas campestris pv. campestris	329
502025	Haliangium ochraceum DSM 14365	327
675635	Pseudonocardia dioxanivorans CB1190	325
1318	Streptococcus parasanguinis	321
1295	Staphylococcus schleiferi	314
446470	Stackebrandtia nassauensis DSM 44728	310
48	Archangium gephyra	303
521095	Atopobium parvulum DSM 20469	295
1844006	Phaeobacter sp. P97	279
1852373	Murdochiella sp. Marseille-P2341	277
1945662	Paracoccus contaminans	276
358681	Brevibacillus brevis NBRC 100599	259
221109	Oceanobacillus iheyensis HTE831	252
713585	Thioalkalivibrio paradoxus ARh 1	236
712633	Streptococcus sp. oral taxon 431	235
710421	Mycobacterium chubuense NBB4	234
2285	Sulfolobus acidocaldarius	228
448385	Sorangium cellulosum So ce56	226
111781	Leptolyngbya sp. PCC 7376	222
87882	Burkholderia cepacia complex	217
28095	Burkholderia gladioli	212
656024	Frankia symbiont of Datisca glomerata	210
1858609	Acidovorax sp. T1	210
103817	Janibacter terrae	209
298654	Frankia inefficax	209
587753	Pseudomonas chlororaphis	207
1445510	Gynuella sunshinyii YC6258	207
222	Achromobacter	205
313598	Polaribacter sp. MED152	205
653045	Streptomyces violaceusniger Tu 4113	202
1334629	Myxococcus fulvus 124B02	198
1889	Streptomyces ambofaciens	195
1167006	Desulfocapsa sulfexigens DSM 10523	191
338	Xanthomonas	190
1663	Arthrobacter	190
106590	Cupriavidus necator	185
1386	Bacillus	183
1239	Firmicutes	182
1236	Gammaproteobacteria	181
54571	Streptomyces venezuelae	175
479436	Veillonella parvula DSM 2008	174
32008	Burkholderia	168
29341	Clostridium argentinense	167
983917	Rubrivivax gelatinosus IL144	167
1229727	Thiobacimonas profunda	165
67267	Streptomyces alboflavus	161
1254432	Sorangium cellulosum So0157-2	160
1117	Cyanobacteria	158
364410	Granulibacter bethesdensis	158
1909395	Nonomuraea sp. ATCC 55076	158
1813	Amycolatopsis	153
1697043	Bordetella sp. H567	153
1891926	Fuerstia marisgermanicae	149
146919	Salinibacter ruber	148
1811193	Streptococcus pantholopis	148
511062	Oceanimonas sp. GK1	146
1678129	Limnohabitans sp. 103DPR2	145
380433	Kern Canyon virus	142
2014	Nocardiopsis dassonvillei	141
36809	Mycobacterium abscessus	141
1303	Streptococcus oralis	140
111527	pseudomallei group	139
33910	Amycolatopsis mediterranei	137
337191	Gordonia sp. KTR9	137
479432	Streptosporangium roseum DSM 43021	137
767031	Prevotella denticola F0289	137
747365	Thermodesulfobium narugense DSM 14796	135
643561	Acidovorax avenae subsp. avenae ATCC 19860	132
756883	halophilic archaeon DL31	130
1515	Ruminiclostridium thermocellum	123
84292	Microbacterium chocolatum	123
369723	Salinispora tropica CNB-440	123
388919	Streptococcus sanguinis SK36	123
649831	Actinoplanes sp. N902-109	123
1236517	Prevotella fusca JCM 17724	123
1785995	Gemella sp. oral taxon 928	123
52773	Actinomyces meyeri	121
392733	Terriglobus	121
640512	Burkholderia sp. CCGE1003	121
1763	Mycobacterium	120
1147786	Pseudomonas mandelii JR-1	120
660596	Pantoea stewartii subsp. stewartii DC283	118
316	Pseudomonas stutzeri	117
38300	Streptomyces pristinaespiralis	116
479431	Nakamurella multipartita DSM 44233	116
1075397	Halolamina	116
47735	Bibersteinia trehalosi	115
1852377	Actinomyces sp. Marseille-P2985	115
1827	Rhodococcus	114
425104	Shewanella sediminis HAW-EB3	114
479433	Catenulispora acidiphila DSM 44928	112
1768108	Deinococcus actinosclerus	112
1783272	Terrabacteria group	111
613	Serratia	110
176299	Agrobacterium fabrum str. C58	109
537457	Actinobacillus pleuropneumoniae serovar 7 str. AP76	109
756272	Rubinisphaera brasiliensis DSM 5305	109
28037	Streptococcus mitis	107
208439	Amycolatopsis japonica	107
1114965	Streptococcus parasanguinis FW213	107
262324	Lysobacter gummosus	106
35237	dsDNA viruses, no RNA stage	104
111015	Actinomyces radicidentis	104
222891	Neorickettsia sennetsu str. Miyayama	104
964	Herbaspirillum seropedicae	103
931626	Acetobacterium woodii DSM 1030	100
1227492	Natrialba chahannaoensis JCM 10990	100
1632864	Planctomyces sp. SH-PL14	100
1173022	Crinalium epipsammum PCC 9333	99
1300342	Dokdonella koreensis DS-123	98
575540	Isosphaera pallida ATCC 43644	97
710696	Intrasporangium calvum DSM 43043	96
314260	Parvularcula bermudensis HTCC2503	95
95486	Burkholderia cenocepacia	94
378753	Kocuria rhizophila DC2201	94
404589	Anaeromyxobacter sp. Fw109-5	93
471857	Saccharomonospora viridis DSM 43017	93
1448860	Halobellus rufus	93
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	93
1912	Streptomyces hygroscopicus	92
661410	Methylobacterium extorquens DM4	92
1702287	Negativicoccus massiliensis	92
93218	Pandoraea apista	91
106589	Cupriavidus	91
1714373	Microbacterium sp. No. 7	91
517	Bordetella	90
1883374	Erwinia phage vB_EamM_Kwan	90
469383	Conexibacter woesei DSM 14684	89
760570	Streptococcus parasanguinis ATCC 15912	89
1008153	Halalkalicoccus paucihalophilus	89
316284	Streptomyces noursei ATCC 11455	88
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	88
