TaxID	Lineage	Freq
164348	Streptomyces puniciscabiei	458
656024	Frankia symbiont of Datisca glomerata	159
29549	Rhodothermus marinus	130
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	80
656366	Arthrobacter alpinus	79
648757	Rhodomicrobium vannielii ATCC 17100	74
2	Bacteria	72
121871	Haloterrigena	71
87882	Burkholderia cepacia complex	70
68214	Streptomyces griseochromogenes	66
741155	Pseudomonas alcaliphila JAB1	65
1663	Arthrobacter	62
188786	Thermaceae	57
274493	Chlorobium/Pelodictyon group	57
1883	Streptomyces	49
1926494	Paraburkholderia sp. SOS3	49
682795	Granulicella mallensis MP5ACTX8	45
1085624	Persicobacter sp. JZB09	45
87883	Burkholderia multivorans	38
438753	Azorhizobium caulinodans ORS 571	38
147645	Paracoccus yeei	36
1763	Mycobacterium	34
32008	Burkholderia	33
2034	Curtobacterium	32
1760	Actinobacteria	25
106592	Ensifer adhaerens	25
1398	Bacillus coagulans	24
1161927	Pseudomonas phage Lu11	22
208439	Amycolatopsis japonica	21
712122	Actinomyces sp. oral taxon 414	20
1224	Proteobacteria	19
31989	Rhodobacteraceae	18
131567	cellular organisms	18
448385	Sorangium cellulosum So ce56	18
2157	Archaea	16
48	Archangium gephyra	15
1584	Lactobacillus delbrueckii	15
82115	Rhizobiaceae	15
1771959	Arthrobacter sp. ATCC 21022	15
1198114	Granulicella tundricola MP5ACTX9	14
1324931	Pseudomonas syringae pv. syringae B301D	14
38300	Streptomyces pristinaespiralis	13
311403	Agrobacterium radiobacter K84	13
471857	Saccharomonospora viridis DSM 43017	13
479433	Catenulispora acidiphila DSM 44928	13
1879023	Mycobacterium sp. djl-10	13
28211	Alphaproteobacteria	12
709032	Sulfuricurvum kujiense DSM 16994	12
1827	Rhodococcus	11
2251	Haloferax	11
9606	Homo sapiens	11
83263	Aminobacter aminovorans	11
595593	Arthrobacter sp. A3	11
685727	Rhodococcus hoagii 103S	11
286	Pseudomonas	10
1375	Aerococcus	10
28450	Burkholderia pseudomallei	10
42253	Nitrospira moscoviensis	10
111527	pseudomallei group	10
316055	Rhodopseudomonas palustris BisA53	10
366602	Caulobacter sp. K31	10
1125847	Rhizobium sp. NT-26	10
1267753	Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	10
1644061	Natrialbaceae	10
1750719	Kurthia sp. 11kri321	10
1912795	Actinomyces sp. VUL4_3	10
252514	Microbulbifer thermotolerans	9
298653	Frankia sp. EAN1pec	9
358396	Halobiforma lacisalsi AJ5	9
690566	Sphingobium chlorophenolicum L-1	9
860235	Kibdelosporangium phytohabitans	9
1354275	Mycobacterium vaccae 95051	9
1603606	Desulfuromonas soudanensis	9
1630693	Gemmata sp. SH-PL17	9
287	Pseudomonas aeruginosa	8
407	Methylobacterium	8
543	Enterobacteriaceae	8
562	Escherichia coli	8
2285	Sulfolobus acidocaldarius	8
33910	Amycolatopsis mediterranei	8
57665	Sulfurospirillum	8
134676	Actinoplanes sp. SE50/110	8
176299	Agrobacterium fabrum str. C58	8
351607	Acidothermus cellulolyticus 11B	8
446462	Actinosynnema mirum DSM 43827	8
446466	Cellulomonas flavigena DSM 20109	8
644966	Thermaerobacter marianensis DSM 12885	8
656178	Pandoraea vervacti	8
745310	Sphingomonas sp. MM-1	8
930169	Alcanivorax dieselolei B5	8
1042878	Cupriavidus necator N-1	8
1227499	Natronolimnobius innermongolicus JCM 12255	8
1783515	Streptomyces sp. S10(2016)	8
2045	Pimelobacter simplex	7
2309	Pyrodictium occultum	7
32033	Xanthomonadaceae	7
83554	Chlamydia psittaci	7
212767	Mycobacterium sp. JS623	7
270351	Methylobacterium aquaticum	7
395495	Leptothrix cholodnii SP-6	7
485918	Chitinophaga pinensis DSM 2588	7
573370	Desulfovibrio magneticus RS-1	7
688245	Comamonas testosteroni CNB-2	7
743718	Isoptericola variabilis 225	7
1110502	Tistrella mobilis KA081020-065	7
1127134	Nocardia cyriacigeorgica GUH-2	7
1133849	Nocardia brasiliensis ATCC 700358	7
1205910	Nocardiopsis alba ATCC BAA-2165	7
1334629	Myxococcus fulvus 124B02	7
1508404	Jeotgalibacillus malaysiensis	7
1528099	Lawsonella clevelandensis	7
1659194	Pseudomonas sp. GR 6-02	7
1715989	Candidatus Nitrospira inopinata	7
1842535	Blastomonas sp. RAC04	7
1909395	Nonomuraea sp. ATCC 55076	7
926	Thiomonas intermedia	6
1112	Porphyrobacter neustonensis	6
1813	Amycolatopsis	6
12960	Azoarcus	6
40222	Methylophaga	6
68895	Cupriavidus basilensis	6
75293	Streptomyces autolyticus	6
106589	Cupriavidus	6
145259	Leptospira biflexa serovar Patoc	6
279238	Novosphingobium aromaticivorans DSM 12444	6
285473	Streptomyces rubrolavendulae	6
290400	Jannaschia sp. CCS1	6
298654	Frankia inefficax	6
314146	Euarchontoglires	6
378806	Stigmatella aurantiaca DW4/3-1	6
383372	Roseiflexus castenholzii DSM 13941	6
453591	Ignicoccus hospitalis KIN4/I	6
643562	Desulfovibrio aespoeensis Aspo-2	6
675635	Pseudonocardia dioxanivorans CB1190	6
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	6
717785	Hyphomicrobium sp. MC1	6
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	6
1235591	Pseudorhodoplanes sinuspersici	6
1249661	Burkholderia thailandensis MSMB121	6
1254432	Sorangium cellulosum So0157-2	6
1579316	Halocynthiibacter arcticus	6
1751294	Streptomyces sp. 4F	6
1792508	Yangia sp. CCB-MM3	6
1889813	Anaerolineaceae bacterium oral taxon 439	6
1917485	Sulfitobacter sp. AM1-D1	6
52	Chondromyces crocatus	5
642	Aeromonas	5
1301	Streptococcus	5
1894	Streptomyces aureofaciens	5
1901	Streptomyces clavuligerus	5
1926	Streptomyces reticuli	5
1935	Streptomyces violaceoruber	5
2301	Thermoplasmatales	5
10116	Rattus norvegicus	5
54571	Streptomyces venezuelae	5
145458	Rathayibacter toxicus	5
230089	Photorhabdus temperata subsp. thracensis	5
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	5
292459	Symbiobacterium thermophilum IAM 14863	5
373903	Halothermothrix orenii H 168	5
452637	Opitutus terrae PB90-1	5
479432	Streptosporangium roseum DSM 43021	5
482462	Mycobacterium sp. PH-06	5
483219	Myxococcus fulvus HW-1	5
526225	Geodermatophilus obscurus DSM 43160	5
543877	Altererythrobacter marensis	5
745776	Deinococcus gobiensis I-0	5
867917	Vulcanisaeta thermophila	5
1078773	Herbaspirillum rubrisubalbicans M1	5
1150461	Bifidobacterium scardovii JCM 12489 = DSM 13734	5
1297742	Myxococcus hansupus	5
1390395	Sphingomonas sp. LK11	5
1632864	Planctomyces sp. SH-PL14	5
1658665	Mitsuaria sp. 7	5
1783272	Terrabacteria group	5
1891675	Pantoea alhagi	5
1903186	Brachybacterium sp. P6-10-X1	5
1945512	Cellvibrio sp. PSBB023	5
1	root	4
24	Shewanella putrefaciens	4
222	Achromobacter	4
294	Pseudomonas fluorescens	4
305	Ralstonia solanacearum	4
316	Pseudomonas stutzeri	4
338	Xanthomonas	4
1236	Gammaproteobacteria	4
1268	Micrococcaceae	4
1703	Brevibacterium linens	4
1847	Pseudonocardia	4
1873	Micromonospora	4
2039	Tropheryma whipplei	4
2053	Gordonia	4
28228	Colwellia	4
36805	Microbacterium aurum	4
40324	Stenotrophomonas maltophilia	4
47763	Streptomyces lydicus	4
56458	Xanthomonas sacchari	4
78245	Xanthobacter autotrophicus Py2	4
91347	Enterobacterales	4
106370	Frankia casuarinae	4
146923	Streptomyces parvulus	4
165695	Sphingobium	4
177439	Desulfotalea psychrophila LSv54	4
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	4
251229	Chroococcidiopsis thermalis PCC 7203	4
263358	Verrucosispora maris AB-18-032	4
266117	Rubrobacter xylanophilus DSM 9941	4
292415	Thiobacillus denitrificans ATCC 25259	4
309801	Thermomicrobium roseum DSM 5159	4
314260	Parvularcula bermudensis HTCC2503	4
314722	Pseudoxanthomonas suwonensis	4
326424	Frankia alni ACN14a	4
342113	Burkholderia oklahomensis	4
365046	Ramlibacter tataouinensis TTB310	4
401053	Terriglobus saanensis SP1PR4	4
417290	Saccharopolyspora erythraea prophage pSE211	4
426117	Methylobacterium sp. 4-46	4
444103	Streptomyces sp. CNQ-509	4
465541	Streptomyces sp. Mg1	4
471853	Beutenbergia cavernae DSM 12333	4
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	4
477641	Modestobacter marinus	4
479435	Kribbella flavida DSM 17836	4
502025	Haliangium ochraceum DSM 14365	4
512565	Actinoplanes missouriensis 431	4
536019	Mesorhizobium opportunistum WSM2075	4
555778	Halothiobacillus neapolitanus c2	4
653045	Streptomyces violaceusniger Tu 4113	4
666685	Rhodanobacter denitrificans	4
700598	Niastella koreensis GR20-10	4
710696	Intrasporangium calvum DSM 43043	4
749414	Streptomyces bingchenggensis BCW-1	4
795665	Hydrogenophaga sp. PBC	4
927083	Sandaracinus amylolyticus	4
981222	Chloracidobacterium thermophilum B	4
1082931	Pelagibacterium halotolerans B2	4
1112204	Gordonia polyisoprenivorans VH2	4
1146883	Blastococcus saxobsidens DD2	4
1246995	Actinoplanes friuliensis DSM 7358	4
1294143	Pseudomonas sp. ATCC 13867	4
1309411	Deinococcus soli Cha et al. 2016	4
1349819	Aureimonas sp. AU20	4
1367847	Paracoccus aminophilus JCM 7686	4
1379159	Dyella jiangningensis	4
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	4
1391653	Vulgatibacter incomptus	4
1494608	Arthrobacter sp. PAMC 25486	4
1555112	Limnochorda pilosa	4
1686310	Bartonella apis	4
1695218	Paenibacillus sp. 32O-W	4
1707785	Massilia sp. WG5	4
1792307	Bosea sp. PAMC 26642	4
1805827	Rhodococcus sp. MTM3W5.2	4
1842536	Agrobacterium sp. RAC06	4
1842539	Bosea sp. RAC05	4
1923444	Shahe picorna-like virus 14	4
901	Desulfovibrio piger	3
1063	Rhodobacter sphaeroides	3
1575	Leifsonia xyli	3
1764	Mycobacterium avium	3
1768	Mycobacterium kansasii	3
1912	Streptomyces hygroscopicus	3
1940	Streptomyces albireticuli	3
