TaxID	Lineage	Freq
10116	Rattus norvegicus	12254868
314146	Euarchontoglires	1576051
131567	cellular organisms	80596
1	root	67796
9606	Homo sapiens	56762
243232	Methanocaldococcus jannaschii DSM 2661	40192
948	Anaplasma phagocytophilum	30717
364745	Choristoneura occidentalis granulovirus	7656
2041	Aeromicrobium erythreum	5823
196118	Methanocaldococcus	4779
573065	Asticcacaulis excentricus CB 48	4275
266117	Rubrobacter xylanophilus DSM 9941	1262
543	Enterobacteriaceae	1148
2	Bacteria	965
1445510	Gynuella sunshinyii YC6258	659
1715989	Candidatus Nitrospira inopinata	597
28228	Colwellia	581
1224	Proteobacteria	574
2182	Methanococcales	565
91347	Enterobacterales	549
590745	Mus musculus mobilized endogenous polytropic provirus	532
1224162	Corynebacterium marinum DSM 44953	531
11768	Feline leukemia virus	489
356	Rhizobiales	467
630626	Shimwellia blattae DSM 4481 = NBRC 105725	449
31957	Propionibacteriaceae	429
196117	Methanocaldococcaceae	425
28211	Alphaproteobacteria	387
526227	Meiothermus silvanus DSM 9946	376
697329	Ruminococcus albus 7 = DSM 20455	319
84292	Microbacterium chocolatum	318
1760	Actinobacteria	311
33910	Amycolatopsis mediterranei	310
1349410	Pandoravirus salinus	288
1173026	Gloeocapsa sp. PCC 7428	258
1229727	Thiobacimonas profunda	257
1334629	Myxococcus fulvus 124B02	227
272942	Rhodobacter capsulatus SB 1003	223
106590	Cupriavidus necator	219
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	202
1883	Streptomyces	200
1449976	Kutzneria albida DSM 43870	198
1841249	Streptomyces sp. RTd22	192
561304	Mycobacterium leprae Br4923	186
656024	Frankia symbiont of Datisca glomerata	184
31989	Rhodobacteraceae	181
1386	Bacillus	168
316284	Streptomyces noursei ATCC 11455	166
222891	Neorickettsia sennetsu str. Miyayama	163
93064	Sphingomonas koreensis	155
878220	Chryseobacterium sp. StRB126	155
1632864	Planctomyces sp. SH-PL14	155
1763	Mycobacterium	152
1697053	Oblitimonas alkaliphila	150
28453	Sphingobacterium	145
349221	Micavibrio aeruginosavorus	142
655015	Methylocystis bryophila	140
445710	Dyella thiooxydans	139
