TaxID	Lineage	Freq
10116	Rattus norvegicus	6263836
314146	Euarchontoglires	3925847
9606	Homo sapiens	101504
131567	cellular organisms	78764
2041	Aeromicrobium erythreum	62153
364745	Choristoneura occidentalis granulovirus	55539
356	Rhizobiales	26976
1	root	25371
948	Anaplasma phagocytophilum	4248
1760	Actinobacteria	2121
1841249	Streptomyces sp. RTd22	1931
573065	Asticcacaulis excentricus CB 48	1816
11768	Feline leukemia virus	1363
388950	Pontibacter akesuensis	1297
255247	Fictibacillus arsenicus	1210
2	Bacteria	952
1445510	Gynuella sunshinyii YC6258	846
875328	Mycobacterium sinense	808
1239	Firmicutes	695
44742	Desulfovibrio fairfieldensis	638
1883	Streptomyces	574
1715989	Candidatus Nitrospira inopinata	563
1543721	Sedimenticola thiotaurini	509
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	390
106590	Cupriavidus necator	383
1224	Proteobacteria	353
286	Pseudomonas	262
379	Rhizobium	255
1763	Mycobacterium	248
697329	Ruminococcus albus 7 = DSM 20455	243
222891	Neorickettsia sennetsu str. Miyayama	229
1834196	Lachnoclostridium sp. YL32	222
901	Desulfovibrio piger	218
1082851	Comamonas serinivorans	218
1747	Cutibacterium acnes	217
208439	Amycolatopsis japonica	217
52	Chondromyces crocatus	210
54571	Streptomyces venezuelae	206
61624	Paenibacillus mucilaginosus	203
48	Archangium gephyra	198
75906	Thermocrinis ruber	194
1798085	Piscine myocarditis-like virus	191
710421	Mycobacterium chubuense NBB4	178
749414	Streptomyces bingchenggensis BCW-1	172
1334629	Myxococcus fulvus 124B02	171
2371	Xylella fastidiosa	165
12916	Acidovorax	158
435897	Lysobacter capsici	154
425104	Shewanella sediminis HAW-EB3	152
1357279	Pseudomonas syringae CC1557	152
1301	Streptococcus	151
87882	Burkholderia cepacia complex	150
1254432	Sorangium cellulosum So0157-2	149
930166	Pseudomonas brassicacearum	148
1538644	Sphingobacterium sp. ML3W	144
1909395	Nonomuraea sp. ATCC 55076	144
35237	dsDNA viruses, no RNA stage	138
590745	Mus musculus mobilized endogenous polytropic provirus	138
710696	Intrasporangium calvum DSM 43043	134
28197	Arcobacter butzleri	133
1889	Streptomyces ambofaciens	132
697303	Thermoanaerobacter wiegelii Rt8.B1	132
1768108	Deinococcus actinosclerus	132
294	Pseudomonas fluorescens	131
1632864	Planctomyces sp. SH-PL14	131
1308	Streptococcus thermophilus	130
165695	Sphingobium	128
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	127
298654	Frankia inefficax	126
338	Xanthomonas	123
32008	Burkholderia	119
1964449	Streptomyces sp. 3211	119
1847	Pseudonocardia	118
598659	Nautilia profundicola AmH	117
570	Klebsiella	115
75105	Paraburkholderia caribensis	115
675635	Pseudonocardia dioxanivorans CB1190	115
