TaxID	Lineage	Freq
314146	Euarchontoglires	1393915
10116	Rattus norvegicus	1321951
1	root	49727
9606	Homo sapiens	28311
131567	cellular organisms	19781
2041	Aeromicrobium erythreum	5735
2194	Methanomicrobiaceae	1252
948	Anaplasma phagocytophilum	694
573065	Asticcacaulis excentricus CB 48	649
364745	Choristoneura occidentalis granulovirus	612
2	Bacteria	401
374840	Enterobacteria phage phiX174 sensu lato	381
106590	Cupriavidus necator	330
1445510	Gynuella sunshinyii YC6258	285
658445	Photobacterium gaetbulicola Gung47	263
1224	Proteobacteria	248
1715989	Candidatus Nitrospira inopinata	189
75906	Thermocrinis ruber	138
31957	Propionibacteriaceae	120
425104	Shewanella sediminis HAW-EB3	111
1883	Streptomyces	100
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	93
435897	Lysobacter capsici	90
52	Chondromyces crocatus	89
1763	Mycobacterium	86
1841249	Streptomyces sp. RTd22	86
697329	Ruminococcus albus 7 = DSM 20455	85
75105	Paraburkholderia caribensis	83
1760	Actinobacteria	71
543	Enterobacteriaceae	64
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	59
222891	Neorickettsia sennetsu str. Miyayama	57
2014	Nocardiopsis dassonvillei	55
48	Archangium gephyra	53
35237	dsDNA viruses, no RNA stage	53
460265	Methylobacterium nodulans ORS 2060	52
286	Pseudomonas	51
41294	Bradyrhizobiaceae	50
28890	Euryarchaeota	49
1246995	Actinoplanes friuliensis DSM 7358	46
1060	Rhodobacter	45
87882	Burkholderia cepacia complex	44
388950	Pontibacter akesuensis	44
1391653	Vulgatibacter incomptus	43
40323	Stenotrophomonas	42
1349410	Pandoravirus salinus	42
521674	Planctopirus limnophila DSM 3776	41
28211	Alphaproteobacteria	40
228410	Nitrosomonas europaea ATCC 19718	40
262722	Mycoplasma hyopneumoniae 7448	40
1663	Arthrobacter	39
1547283	Bacillus weihaiensis	39
53707	Pseudomonas amygdali pv. lachrymans	38
1334629	Myxococcus fulvus 124B02	38
1387353	Paludisphaera borealis	37
1536770	Paenibacillus sp. FSL R5-0345	36
192	Azospirillum brasilense	35
1569	Sporosarcina	35
44249	Paenibacillus	35
32008	Burkholderia	34
1268	Micrococcaceae	32
85698	Achromobacter xylosoxidans	32
446462	Actinosynnema mirum DSM 43827	32
1923127	Hubei picorna-like virus 46	32
901	Desulfovibrio piger	31
32002	Achromobacter denitrificans	31
888061	Desulfomicrobium orale DSM 12838	31
1236	Gammaproteobacteria	30
1109743	Streptomyces sp. SCSIO 03032	30
2160	Methanobacterium	29
471853	Beutenbergia cavernae DSM 12333	29
1254432	Sorangium cellulosum So0157-2	29
356	Rhizobiales	28
1390395	Sphingomonas sp. LK11	28
1434107	Methanosarcina barkeri 3	28
964	Herbaspirillum seropedicae	27
927083	Sandaracinus amylolyticus	27
292913	Sphingopyxis sp. 113P3	26
419435	Glypta fumiferanae ichnovirus	26
696485	Vibrio owensii	26
1827	Rhodococcus	25
342108	Magnetospirillum magneticum AMB-1	25
526225	Geodermatophilus obscurus DSM 43160	25
756272	Rubinisphaera brasiliensis DSM 5305	25
727	Haemophilus influenzae	24
61624	Paenibacillus mucilaginosus	24
536227	Clostridium carboxidivorans P7	24
697303	Thermoanaerobacter wiegelii Rt8.B1	24
28108	Alteromonas macleodii	23
448385	Sorangium cellulosum So ce56	23
1783272	Terrabacteria group	23
1590	Lactobacillus plantarum	22
2207	Methanosarcina	22
11768	Feline leukemia virus	22
28452	Leptospira alstonii	22
165695	Sphingobium	22
179408	Oscillatoria nigro-viridis PCC 7112	22
326424	Frankia alni ACN14a	22
426117	Methylobacterium sp. 4-46	22
1144275	Corallococcus coralloides DSM 2259	22
1555112	Limnochorda pilosa	22
810	Chlamydia	21
1386	Bacillus	21
134676	Actinoplanes sp. SE50/110	21
456442	Methanoregula boonei 6A8	21
1632864	Planctomyces sp. SH-PL14	21
1740163	Burkholderia sp. Bp7605	21
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	21
562	Escherichia coli	20
28197	Arcobacter butzleri	20
186803	Lachnospiraceae	20
285473	Streptomyces rubrolavendulae	20
930166	Pseudomonas brassicacearum	20
1434306	Streptomyces albulus ZPM	20
1716	Corynebacterium	19
69395	Caulobacter henricii	19
106370	Frankia casuarinae	19
417290	Saccharopolyspora erythraea prophage pSE211	19
446465	Brachybacterium faecium DSM 4810	19
502025	Haliangium ochraceum DSM 14365	19
633149	Brevundimonas subvibrioides ATCC 15264	19
878220	Chryseobacterium sp. StRB126	19
1300344	Isoptericola dokdonensis DS-3	19
1408281	Endomicrobium proavitum	19
1798085	Piscine myocarditis-like virus	19
1909395	Nonomuraea sp. ATCC 55076	19
222	Achromobacter	18
294	Pseudomonas fluorescens	18
305	Ralstonia solanacearum	18
47763	Streptomyces lydicus	18
93220	Pandoraea pnomenusa	18
227290	Rhizobium/Agrobacterium group	18
378806	Stigmatella aurantiaca DW4/3-1	18
445710	Dyella thiooxydans	18
446470	Stackebrandtia nassauensis DSM 44728	18
591019	Staphylothermus hellenicus DSM 12710	18
875328	Mycobacterium sinense	18
1080068	Leptolyngbya sp. O-77	18
1163399	Stenotrophomonas maltophilia D457	18
1300342	Dokdonella koreensis DS-123	18
1372	Planococcus	17
1847	Pseudonocardia	17
29341	Clostridium argentinense	17
37329	Nocardia farcinica	17
68570	Streptomyces albulus	17
290400	Jannaschia sp. CCS1	17
376489	Halotalea alkalilenta	17
479432	Streptosporangium roseum DSM 43021	17
485915	Desulfohalobium retbaense DSM 5692	17
946333	Rhizobacter gummiphilus	17
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	17
1141883	Massilia putida	17
1483600	Methanosarcina sp. 2.H.A.1B.4	17
1644061	Natrialbaceae	17
1945512	Cellvibrio sp. PSBB023	17
407	Methylobacterium	16
471	Acinetobacter calcoaceticus	16
87883	Burkholderia multivorans	16
93218	Pandoraea apista	16
237609	Pseudomonas alkylphenolica	16
471852	Thermomonospora curvata DSM 43183	16
512565	Actinoplanes missouriensis 431	16
1112204	Gordonia polyisoprenivorans VH2	16
1178516	Spirosoma montaniterrae	16
1860122	Halothiobacillus sp. LS2	16
1239	Firmicutes	15
28450	Burkholderia pseudomallei	15
49547	Methanobrevibacter curvatus	15
54571	Streptomyces venezuelae	15
68249	Streptomyces pactum	15
193462	Streptomyces niveus	15
298654	Frankia inefficax	15
